,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
69,4.4756438001058996e-05,1.0850362741621211e-06,8.165044960151135e-07,1.033670469041681e-05,4.524584801401943e-05,9.628720363252796e-06,4.210762199363671e-05,9.250217658518523e-07,1.5626051208528224e-07,5.634201806969941e-05,6.44416140858084e-05,1.4784973245696165e-06,0.00019967365369666368,0.00011125267337774858,0.00014210285735316575,7.282765182026196e-06,0.0001922182273119688,5.101593706058338e-05
70,1.8741596932159155e-06,1.2149962458352093e-07,4.0141541830962524e-05,3.5126570310239913e-06,3.647989842647803e-06,1.00989291240694e-06,6.571412086486816e-06,3.0699877697770717e-06,7.026729144854471e-05,3.203894812031649e-05,9.646483704273123e-06,8.106981840683147e-05,2.142974153684918e-06,7.293063390534371e-06,5.6977314670803025e-05,3.251845555496402e-05,3.801344519160921e-07,2.9350228942348622e-05
71,2.2179223378770985e-05,7.826094952179119e-05,2.2064841687097214e-05,2.2454038116848096e-05,1.6606248891548603e-06,3.030015705007827e-06,2.2278143660514615e-05,0.00021903506421949714,1.7145148376584984e-06,2.3290340323001146e-06,4.717554475064389e-06,0.0015077352290973067,2.3809880076441914e-06,8.482780685881153e-06,6.629983545280993e-05,2.3429220163961872e-05,6.051614036550745e-06,6.705130363116041e-05
72,4.741707380162552e-05,8.238458804044058e-07,7.078329417709028e-06,1.1283414096396882e-05,3.074592677876353e-05,1.9847822841256857e-05,1.156200823970721e-06,1.6452986528747715e-06,0.0001005298036034219,3.950934114982374e-06,0.00010361776367062703,9.393433174409438e-06,1.914851054607425e-06,1.0771036613732576e-06,4.728910425910726e-05,2.549416421970818e-06,5.777917249361053e-05,0.00011429083679104224
73,2.5620062160669477e-07,9.714045881992206e-05,1.3400570423982572e-05,2.68673966274946e-06,8.981538485386409e-06,9.304496416007169e-06,9.813068572839256e-06,2.744889116002014e-06,0.00033142807660624385,5.4169329814612865e-05,0.0004037272301502526,0.0005423536640591919,1.8723438188317232e-05,1.4205170373315923e-06,7.497631304431707e-05,0.00022476718004327267,2.1890480638830923e-05,4.4350308598950505e-06
74,7.115167591109639e-06,7.017565167188877e-06,1.2028067430946976e-06,2.3911758262329386e-07,1.9922244973713532e-05,9.937439244822599e-06,1.1154046660521999e-05,1.7273272533202544e-05,7.1635818130744155e-06,4.643388820113614e-05,9.817241516429931e-05,5.0036393076879904e-05,0.0002312979631824419,7.5057805588585325e-06,1.5058287317515351e-05,0.0009736886131577194,0.0001950381847564131,2.2733374862582423e-06
75,1.5973342897268594e-06,2.68673966274946e-06,3.7104626244399697e-05,2.142974153684918e-08,2.3014633825368946e-06,4.614554200088605e-06,3.1125186069402844e-05,1.2153286661487073e-05,3.391168138477951e-05,2.123728336300701e-05,1.6041578419390135e-05,2.6571210582915228e-06,0.000429130916018039,4.84171905554831e-05,0.00014147261390462518,8.097538375295699e-05,5.392393723013811e-05,0.00021926095359958708
76,2.0255647541489452e-05,6.63192622596398e-05,9.443838280276395e-07,9.513474651612341e-05,4.101633749087341e-05,3.514444642860326e-06,8.246683864854276e-05,1.667995638854336e-05,4.2791099986061454e-05,8.460574463242665e-08,3.958520665037213e-06,4.0513998101232573e-05,2.5053624995052814e-05,7.118983376130927e-06,1.809130480978638e-07,0.0001746316411299631,2.423931255179923e-05,4.4565240386873484e-11
77,1.2870043974544387e-05,1.790317583072465e-05,1.577910552441608e-05,8.782586746747256e-08,4.066450856043957e-06,2.0112115350912063e-07,7.187118899310008e-05,5.548736226046458e-08,0.0001354801788693294,5.193621836951934e-05,1.3031348316872027e-05,6.0066726291552186e-05,2.850647797458805e-05,1.2294995940465014e-05,0.0001845158258220181,3.144523361697793e-07,0.00023570620396640152,2.4413348000962287e-05
78,1.0608346201479435e-08,5.428091299108928e-06,3.266000567236915e-05,1.8390674085821956e-05,2.2257889213506132e-05,9.490233787801117e-05,1.5799050743225962e-06,1.5739173022666364e-06,0.0007231896161101758,5.253241397440434e-07,5.156916813575663e-07,7.769250487399404e-07,6.257962468225742e-07,9.61419937084429e-05,0.0001876575843198225,9.887290798360482e-05,6.137548098195111e-06,2.6276666176272556e-06
79,1.2906425581604708e-06,5.5973967391764745e-05,0.00023724607308395207,1.000972247311438e-07,7.62908166507259e-06,2.1380908492574235e-06,1.341104507446289e-07,1.923438503581565e-06,2.0317931557656266e-05,0.0003105598734691739,3.236093562009046e-07,1.7949610992218368e-05,0.00014765845844522119,0.0001221496204379946,4.057168553117663e-05,1.378911292704288e-05,8.24832750367932e-06,7.922993245301768e-05
80,0.0001245699095306918,3.0875585252942983e-06,8.597181704317336e-07,7.130438461899757e-10,0.00014709695824421942,1.2825297517338186e-06,6.8044691943214275e-06,2.0697980289696716e-05,4.162202912993962e-06,1.825595973059535e-05,9.559108730172738e-05,1.0880185072892345e-06,0.00022015150170773268,0.00010756195842986926,0.000789141864515841,2.5661109248176217e-05,4.408903748753801e-07,2.68673966274946e-06
81,2.0600282368832268e-06,1.5111445463844575e-06,2.9830087441951036e-05,7.324403850361705e-05,2.4047190890996717e-05,1.2143314961576834e-05,6.586089057236677e-06,1.955312654899899e-06,6.22819788986817e-05,1.6910547856241465e-05,1.1700445611495525e-05,1.71604951901827e-05,0.00016175869677681476,4.5502479224523995e-06,3.561814810382202e-05,2.0279261661926284e-05,7.470817217836156e-05,3.4619013149495004e-06
82,1.7911248505697586e-05,6.3792526816541795e-09,0.00012707844143733382,1.3877456694899593e-06,0.00014194374671205878,1.5715253312009736e-06,3.3853397326311097e-05,5.2857244554616045e-06,0.0001376813743263483,0.00020262222096789628,1.6392978068324737e-05,8.901805995265022e-05,6.660947292402852e-06,1.0766088962554932e-06,6.395364380296087e-06,0.00058440410066396,1.5193620583886513e-08,0.00011380705836927518
83,3.174811354256235e-05,5.854997198184719e-06,9.260769002139568e-05,1.920309296110645e-05,8.655866622575559e-06,4.159247453117132e-07,5.336166577762924e-05,3.406232963243383e-06,1.0880185072892345e-06,8.376180630875751e-06,3.4071131267410237e-06,2.4000444682314992e-05,6.940723778825486e-06,8.482612656735e-07,1.908834201458376e-05,7.416922744596377e-05,2.9492191515601007e-06,0.000944172206800431
84,1.4192187336448114e-05,6.074493512642221e-07,2.4562006728956476e-05,5.287859039526666e-07,0.00014983931032475084,6.494019544334151e-09,1.4376178114616778e-06,0.0001853133726399392,4.947134220856242e-05,5.13119903189363e-06,6.382681021932513e-05,4.131130936002592e-06,3.2638210541335866e-05,0.00015397666720673442,1.5799945686012506e-05,0.00010200773976976052,2.485354161763098e-05,6.440334345825249e-07
85,4.719626303995028e-06,1.9241001609771047e-06,0.00021188902610447258,2.1792425286548678e-07,4.4279212829678727e-07,2.4439400476694573e-06,3.622975418693386e-05,9.935236448654905e-05,8.396893463213928e-06,0.0017857607454061508,5.8954501582775265e-06,8.508983455612906e-07,4.126713611185551e-05,0.00017640047008171678,9.521847823634744e-05,1.2010747013846412e-05,0.00029019961948506534,0.0006057363352738321
86,6.938211299711838e-06,4.771563908434473e-06,1.1997530236840248e-05,3.464029941824265e-05,6.096812512623728e-07,1.967400748981163e-05,6.092739567975514e-06,3.846427716780454e-06,3.3031668863259256e-05,2.165463229175657e-05,5.465825233841315e-05,4.4890522985951975e-05,2.011722699535312e-06,0.00030097970739006996,9.823526852414943e-06,3.426804323680699e-05,0.00026144657749682665,0.0003464741166681051
87,1.0185487553826533e-05,4.789767262991518e-05,2.1129744709469378e-07,3.6835956507275114e-08,1.2020664144074544e-05,1.041657742462121e-05,1.818878808990121e-05,2.6183070076513104e-05,1.304340003116522e-05,6.175250746309757e-05,0.00022458848252426833,2.877698079828406e-07,0.00011473477206891403,2.183651758969063e-06,2.6769464966491796e-05,0.0006187144899740815,0.00014299669419415295,4.7769059165148064e-05
88,1.574502675794065e-05,7.3265823630208615e-06,1.5796155139469192e-07,2.787103585433215e-05,5.6184642744483426e-05,0.0001632783969398588,9.888238128041849e-05,1.281194909097394e-05,6.411666254280135e-05,3.3974379221035633e-06,2.944848165498115e-05,6.855509127490222e-05,9.996149856306147e-06,0.002188334008678794,0.0004681272548623383,1.429054805157648e-06,1.3189655874157324e-06,8.382776286453009e-05
89,1.646255623199977e-05,1.943363230338946e-07,0.00011202855966985226,0.0008263124036602676,1.2183227227069438e-07,4.1748592138901586e-08,9.114931344811339e-06,1.850741682574153e-05,1.4199489442034974e-06,3.3049116154870717e-06,3.358481262694113e-05,0.0007245110464282334,5.381545270211063e-05,4.65346674900502e-05,0.0007928299019113183,8.412100214627571e-06,0.00022219384845811874,5.221241735853255e-06
90,7.972304274517228e-07,5.874628186575137e-06,7.478371344404877e-08,2.0586599021044094e-06,2.4829772883094847e-05,1.7448110156692564e-05,5.409916047938168e-05,4.843046190217137e-05,1.0234243745799176e-05,3.8885675166966394e-05,0.0001654915395192802,6.055925041437149e-07,3.029185791092459e-06,1.550752858747728e-05,1.6836116856211447e-07,0.0001726962364045903,7.228818958537886e-06,7.658686809008941e-05
91,2.2530928617925383e-05,4.189486389805097e-06,2.8823042157455347e-05,1.80527895281557e-05,5.712138317903737e-09,0.0001605782745173201,8.347225048055407e-06,1.3959620446257759e-05,2.0449257135624066e-05,4.579793312586844e-06,0.00014263199409469962,4.097054625162855e-05,7.376732537522912e-05,6.160013299449929e-08,9.502315515419468e-05,5.239426172920503e-07,2.7520040930539835e-06,8.808922575553879e-05
92,2.274775852129096e-06,3.979419489041902e-06,6.307096782620647e-07,9.415367458132096e-06,1.8004802768700756e-06,5.7413274134887615e-08,1.7257718809560174e-08,4.657676072383765e-06,3.7083468669152353e-06,1.674788109085057e-06,5.7127995205519255e-06,0.00015760716632939875,7.790278573338583e-07,0.0004134233167860657,0.00028639432275667787,0.0004809553793165833,3.317058826723951e-06,3.47966852132231e-06
93,2.9819673727615736e-05,3.029185791092459e-10,3.007016857736744e-09,1.1850984265038278e-05,1.636596061871387e-05,3.6384903978614602e-09,0.00015908924979157746,0.0001729532377794385,6.890564918649034e-08,6.22029765509069e-05,4.9960035539697856e-06,2.4776004465820733e-06,1.2131687071814667e-05,8.148659617290832e-06,1.9513140614435542e-06,0.0005833671311847866,0.0005654368433170021,9.941416010406101e-07
94,0.0002220090973423794,1.5176942724792752e-07,6.778373062843457e-08,5.011062603443861e-05,4.08607411372941e-05,4.504400692439958e-07,7.362815495071118e-07,1.8715494434218272e-06,0.0003154359001200646,3.7580982734652935e-06,1.8760596503852867e-05,9.571100235916674e-06,3.014866365447233e-07,4.901596184936352e-06,3.3355841878801584e-05,4.0583836380392313e-07,1.7299045794061385e-05,4.049161361763254e-06
95,6.605546514037997e-05,4.823786184715573e-06,9.556353688822128e-06,0.00022001001343596727,3.855335671687499e-05,6.042233735570335e-08,1.210663867823314e-06,2.4199420295190066e-05,3.8632797441096045e-06,0.0001605661673238501,0.0006778125534765422,9.066774509847164e-05,3.993938662461005e-05,6.679420039290562e-08,7.392714178422466e-05,0.00016522787336725742,1.5671321307308972e-05,0.0001172098345705308
96,9.028222120832652e-05,1.3688368198927492e-05,4.40257354057394e-05,4.7433491999981925e-05,5.6643075367901474e-05,2.8110696803196333e-05,4.659649493987672e-05,8.99440510693239e-06,6.447321993618971e-06,2.9582338356703985e-06,0.00021205563098192215,2.3586430586419738e-07,9.582899656379595e-05,5.014438647776842e-05,0.00013699404371436685,3.4930235415231436e-06,6.895839987919317e-07,3.738711029654951e-08
97,9.286943054576113e-07,8.526586725565721e-07,3.209295027772896e-05,0.00013683222641702741,3.2617106171528576e-06,5.604533726000227e-09,4.47564389105537e-07,2.1459805793710984e-05,5.893134584766813e-06,1.2949799383932259e-06,2.2111904399935156e-05,6.494019544334151e-09,2.596071226435015e-06,2.13669636650593e-06,4.698791235568933e-05,6.352621539917891e-07,0.00033797946525737643,0.0005889084422960877
98,1.8682891322896467e-06,1.2960867934452835e-07,1.981403329409659e-06,6.107986791903386e-07,9.778066305443645e-05,6.62028105580248e-05,3.355442458996549e-05,4.453341659882426e-07,4.451750646694563e-05,1.1296926913928473e-06,4.72791725769639e-08,4.537745189736597e-05,3.4876447330134397e-07,4.987125521438429e-07,5.687752945959801e-06,0.00012707844143733382,2.3479931314795977e-06,7.277142231032485e-07
99,3.6107451251155e-08,4.47564389105537e-07,1.6319696442224085e-05,1.8725501149674528e-07,8.528672879037913e-06,0.0003976471198257059,2.408289674349362e-06,3.771709089051001e-05,1.04952141555259e-05,0.0001985096896532923,2.37363610722241e-06,9.476303830524557e-07,0.00029161476413719356,3.495697910693707e-06,1.5045337022456806e-05,5.356119345378829e-06,2.2150038603285793e-07,4.995884592062794e-05
100,3.374805237399414e-05,7.366907084360719e-09,5.897414894207031e-07,1.8527938664192334e-05,3.4379791031824425e-05,8.067959424806759e-05,9.926920029101893e-06,4.909976496492163e-07,6.540212780237198e-07,0.00010066849790746346,6.432682857848704e-05,0.0006101806065998971,1.3961844160803594e-06,9.902897545543965e-06,8.575971878599375e-05,8.063130962909781e-08,0.000639042176771909,8.901805995265022e-05
