,layers=1,layers=2,layers=3,layers=4,layers=5,layers=6,layers=7,layers=8,layers=9,layers=10,layers=11,layers=12,layers=13,layers=14,layers=15,layers=16,layers=17,layers=18,layers=19,layers=20
76,0.030772937461733818,0.033650267869234085,0.03451826795935631,0.04177926108241081,0.04312766343355179,0.052778881043195724,0.0676041767001152,0.05581339821219444,0.04992827773094177,0.06885746866464615,0.05683492496609688,0.0665602758526802,0.13029146194458008,0.14218281209468842,0.14659789204597473,0.1358211487531662,0.13649211823940277,0.14760330319404602,0.1316017359495163,0.1315859854221344
77,0.02891906537115574,0.037937749177217484,0.03411255404353142,0.037640661001205444,0.04192453250288963,0.04787183925509453,0.06783311814069748,0.05300169065594673,0.049089401960372925,0.06789935380220413,0.05554688721895218,0.06445061415433884,0.1358327716588974,0.14284555613994598,0.14432445168495178,0.13524369895458221,0.13917005062103271,0.14788301289081573,0.133233442902565,0.1364196389913559
78,0.02744276262819767,0.034561872482299805,0.03136645630002022,0.037645623087882996,0.041292641311883926,0.04608408361673355,0.06880780309438705,0.05110793188214302,0.05010708048939705,0.06328378617763519,0.05287030339241028,0.06269719451665878,0.1326439082622528,0.13531208038330078,0.14031575620174408,0.13916900753974915,0.13390009105205536,0.14553606510162354,0.12594078481197357,0.13780391216278076
79,0.022092288359999657,0.0329371802508831,0.03050955943763256,0.03763692453503609,0.03702060505747795,0.04485223814845085,0.06176334619522095,0.04853846877813339,0.04846777394413948,0.06280308961868286,0.05079397186636925,0.06142290309071541,0.12816280126571655,0.1364125907421112,0.146731436252594,0.1398243010044098,0.11675246059894562,0.13902021944522858,0.12700526416301727,0.13883228600025177
80,0.02671337127685547,0.03291263058781624,0.031328972429037094,0.036622196435928345,0.036858271807432175,0.04583189636468887,0.05724474787712097,0.0464475192129612,0.047611791640520096,0.06297958642244339,0.04827246814966202,0.06135259196162224,0.11878349632024765,0.1359650194644928,0.15423919260501862,0.1475187987089157,0.11669951677322388,0.13290290534496307,0.12813220918178558,0.13886427879333496
81,0.02645943872630596,0.03491441532969475,0.028398914262652397,0.036288898438215256,0.038606639951467514,0.04452923685312271,0.05708545446395874,0.04388588294386864,0.0480724461376667,0.06226775795221329,0.04680789262056351,0.059007126837968826,0.11893563717603683,0.1363343894481659,0.1401447355747223,0.1484615057706833,0.13608306646347046,0.1403493583202362,0.12817029654979706,0.12158005684614182
82,0.026689821854233742,0.031711697578430176,0.02804696373641491,0.03860611841082573,0.03695632889866829,0.041758809238672256,0.057428766041994095,0.043962813913822174,0.044377390295267105,0.05933575704693794,0.04700246453285217,0.0579119510948658,0.13504748046398163,0.1430806964635849,0.15616478025913239,0.15190283954143524,0.14868542551994324,0.13461914658546448,0.12912578880786896,0.12000729888677597
83,0.025913378223776817,0.031700678169727325,0.028981178998947144,0.0378398597240448,0.03497841954231262,0.04200798273086548,0.054893285036087036,0.043638743460178375,0.0433722548186779,0.05871826037764549,0.04780511185526848,0.0549570694565773,0.13422082364559174,0.14255474507808685,0.1597902625799179,0.15465416014194489,0.14682479202747345,0.1273171305656433,0.12425500154495239,0.12662111222743988
84,0.022983368486166,0.032485734671354294,0.029858067631721497,0.03658059239387512,0.03440752252936363,0.0433158352971077,0.05354524776339531,0.04296715930104256,0.04338324815034866,0.05610605701804161,0.04732030630111694,0.051552098244428635,0.14161822199821472,0.13193409144878387,0.1473105102777481,0.14538078010082245,0.14021705090999603,0.12216321378946304,0.12239795178174973,0.12530051171779633
85,0.02233249880373478,0.032037533819675446,0.030026067048311234,0.0355304516851902,0.033854227513074875,0.04304775223135948,0.05693081021308899,0.04368612915277481,0.0432107113301754,0.05440603569149971,0.04402704909443855,0.05026102066040039,0.14608213305473328,0.13017120957374573,0.1363728642463684,0.12785129249095917,0.14478541910648346,0.11621253937482834,0.12450876086950302,0.1251349300146103
86,0.02014848403632641,0.031929515302181244,0.029393140226602554,0.03522489592432976,0.03860185667872429,0.04167833924293518,0.05230695754289627,0.04110139608383179,0.040211405605077744,0.05349525436758995,0.04227737709879875,0.04603942856192589,0.1542680710554123,0.12279095500707626,0.1352577805519104,0.1259794980287552,0.14919942617416382,0.12230527400970459,0.1284726858139038,0.132058247923851
87,0.02086438052356243,0.03243536502122879,0.028786510229110718,0.033530931919813156,0.035754065960645676,0.0381104052066803,0.05092177912592888,0.03913935646414757,0.03911871835589409,0.05601998046040535,0.04225708171725273,0.04495364800095558,0.14959970116615295,0.1272948980331421,0.13267946243286133,0.12727133929729462,0.1355193853378296,0.14300747215747833,0.14760605990886688,0.14251230657100677
88,0.019234126433730125,0.03058273158967495,0.02682950533926487,0.033518921583890915,0.03312528133392334,0.0376574844121933,0.05169127136468887,0.038603294640779495,0.039292994886636734,0.053517796099185944,0.0407930389046669,0.04506305977702141,0.1511579155921936,0.12950769066810608,0.13318316638469696,0.1381314992904663,0.12606309354305267,0.13177748024463654,0.14490564167499542,0.14650550484657288
89,0.020115790888667107,0.030644744634628296,0.026807432994246483,0.034915100783109665,0.029945526272058487,0.03726920485496521,0.05324329063296318,0.035228874534368515,0.035634104162454605,0.05244823172688484,0.040555763989686966,0.043510258197784424,0.14173047244548798,0.12781555950641632,0.15376314520835876,0.1504177749156952,0.11702199280261993,0.1334218829870224,0.13845573365688324,0.14049147069454193
90,0.020659318193793297,0.032498907297849655,0.029002083465456963,0.035111989825963974,0.029111523181200027,0.03435593098402023,0.0523117296397686,0.03477282449603081,0.035668063908815384,0.05233331397175789,0.043202903121709824,0.04123144969344139,0.14014530181884766,0.12797877192497253,0.1437748223543167,0.13549008965492249,0.1220695972442627,0.11575385183095932,0.13200591504573822,0.1387748271226883
91,0.02061138115823269,0.03063386119902134,0.02809782698750496,0.034294210374355316,0.028917690739035606,0.029937321320176125,0.05006825923919678,0.032015591859817505,0.03307300806045532,0.04909033700823784,0.042468976229429245,0.04049704968929291,0.13552454113960266,0.12959745526313782,0.13722074031829834,0.1327534168958664,0.1329205334186554,0.11558046191930771,0.13186192512512207,0.14373284578323364
92,0.020560134202241898,0.03280706703662872,0.028205549344420433,0.034254346042871475,0.02929455041885376,0.029812341555953026,0.04689192399382591,0.03174250200390816,0.03257342800498009,0.048401493579149246,0.040167536586523056,0.040296733379364014,0.12359704822301865,0.1261059045791626,0.14044205844402313,0.13317926228046417,0.1325475424528122,0.133851557970047,0.14098766446113586,0.1477217972278595
93,0.019180072471499443,0.031064769253134727,0.026493629440665245,0.03457733616232872,0.02986661158502102,0.03097471594810486,0.04344024509191513,0.033135104924440384,0.03165752813220024,0.046675488352775574,0.039311483502388,0.03781798481941223,0.11552529782056808,0.12655006349086761,0.14030781388282776,0.13004820048809052,0.11346512287855148,0.1231158971786499,0.1357572376728058,0.1483895182609558
94,0.01901763491332531,0.028116583824157715,0.027100874111056328,0.031288739293813705,0.028723156079649925,0.03142610937356949,0.043393444269895554,0.032400306314229965,0.03156024590134621,0.04461224377155304,0.036767031997442245,0.03760717436671257,0.11698857694864273,0.1337004005908966,0.13775277137756348,0.1170559898018837,0.11097817867994308,0.12065284699201584,0.13324744999408722,0.1498168706893921
95,0.01088712364435196,0.026806354522705078,0.024527929723262787,0.031279679387807846,0.02852451801300049,0.030757037922739983,0.0410124734044075,0.031514573842287064,0.03252725675702095,0.043683622032403946,0.03635026142001152,0.03732771426439285,0.1342160552740097,0.13874363899230957,0.13886989653110504,0.10367604345083237,0.13394825160503387,0.12851236760616302,0.1348925083875656,0.15206913650035858
96,0.009000519290566444,0.027418632060289383,0.02443034201860428,0.03308987617492676,0.03202752396464348,0.03063725307583809,0.03713790699839592,0.031741466373205185,0.030571138486266136,0.04241364821791649,0.036632735282182693,0.0356362983584404,0.13370178639888763,0.14659714698791504,0.1387336254119873,0.103453628718853,0.1333274394273758,0.12866167724132538,0.1327475756406784,0.1556261032819748
97,0.020487355068325996,0.027630239725112915,0.025323672220110893,0.03201045095920563,0.029738062992691994,0.031075818464159966,0.036994919180870056,0.0308088306337595,0.028674209490418434,0.042550381273031235,0.03608456626534462,0.03468794748187065,0.12358146905899048,0.13986848294734955,0.14074885845184326,0.11961545795202255,0.1230936050415039,0.13668517768383026,0.13222335278987885,0.14727473258972168
98,0.02033405378460884,0.02891572378575802,0.027059003710746765,0.029950592666864395,0.029768267646431923,0.029384389519691467,0.04009395092725754,0.029680324718356133,0.02877437137067318,0.044322602450847626,0.03597726300358772,0.03489317372441292,0.1291339248418808,0.14016291499137878,0.1255628615617752,0.11285342276096344,0.11528229713439941,0.13231204450130463,0.13557587563991547,0.14665865898132324
99,0.018323754891753197,0.027719175443053246,0.027617204934358597,0.029842078685760498,0.030557436868548393,0.028727149590849876,0.03860640898346901,0.030723651871085167,0.030511463060975075,0.043525662273168564,0.035261981189250946,0.034410905092954636,0.12801441550254822,0.14411702752113342,0.12283269315958023,0.11529742926359177,0.12204637378454208,0.1246064230799675,0.1257038563489914,0.14628855884075165
100,0.018136359751224518,0.028947407379746437,0.024853581562638283,0.029788721352815628,0.028517592698335648,0.028950070962309837,0.03888055309653282,0.030792875215411186,0.02951839566230774,0.04143603518605232,0.03412951901555061,0.03261423110961914,0.1331547349691391,0.13611654937267303,0.13595274090766907,0.13949495553970337,0.13287638127803802,0.12364091724157333,0.1191430315375328,0.13412626087665558
