,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
84,0.037416961044073105,0.03572086617350578,0.039394717663526535,0.028870372101664543,0.02820410765707493,0.030670875683426857,0.02062704972922802,0.02507573924958706,0.02991684339940548,0.027654489502310753,0.0296469833701849,0.028878236189484596,0.03543248400092125,0.02730717696249485,0.031171118840575218,0.03840218484401703,0.0326344259083271,0.02772369794547558
85,0.037323057651519775,0.03696198761463165,0.037061262875795364,0.026784373447299004,0.026079261675477028,0.03054734133183956,0.022057611495256424,0.02545759454369545,0.02839221991598606,0.028189776465296745,0.0305359847843647,0.02945348434150219,0.03542884811758995,0.026360440999269485,0.03106066584587097,0.03825153782963753,0.028632739558815956,0.03025837615132332
86,0.039478130638599396,0.037047382444143295,0.032926883548498154,0.025141408666968346,0.025133391842246056,0.031831104308366776,0.022007301449775696,0.02327403984963894,0.028465403243899345,0.027175558730959892,0.02998092770576477,0.027946490794420242,0.03853001818060875,0.024809865280985832,0.03165358304977417,0.03157467022538185,0.028618140146136284,0.02885878086090088
87,0.037014152854681015,0.03740239143371582,0.0316895917057991,0.02512006275355816,0.024691367521882057,0.030833670869469643,0.022006303071975708,0.023222733289003372,0.029546484351158142,0.026309315115213394,0.032854605466127396,0.02802455984055996,0.0366210900247097,0.024374470114707947,0.029977692291140556,0.031317051500082016,0.03131392225623131,0.028953751549124718
88,0.03700459003448486,0.035438891500234604,0.035672128200531006,0.02522319369018078,0.02480236627161503,0.032815802842378616,0.019172413274645805,0.023408373817801476,0.02874581888318062,0.024555448442697525,0.03106648288667202,0.028609944507479668,0.035870395600795746,0.02475557290017605,0.029649777337908745,0.0300273597240448,0.028522947803139687,0.029263174161314964
89,0.03832433745265007,0.031765542924404144,0.03467179089784622,0.028423568233847618,0.025567149743437767,0.03276916593313217,0.019215291365981102,0.024289442226290703,0.029813436791300774,0.024388238787651062,0.030537713319063187,0.02817816101014614,0.03391476348042488,0.024599600583314896,0.029020054265856743,0.029804516583681107,0.026846451684832573,0.027584297582507133
90,0.03759586066007614,0.030596649274230003,0.03330131247639656,0.028302831575274467,0.022254614159464836,0.0308206956833601,0.02216949127614498,0.023886749520897865,0.0321894995868206,0.02534322440624237,0.03227290138602257,0.02970213070511818,0.03401226922869682,0.026333628222346306,0.028799617663025856,0.032050877809524536,0.02794060669839382,0.0263738464564085
91,0.03751390799880028,0.029852736741304398,0.03312158212065697,0.028068555518984795,0.022808732464909554,0.02919859066605568,0.02070295251905918,0.025517478585243225,0.0315321683883667,0.023902548477053642,0.03238607570528984,0.028696764260530472,0.03421229496598244,0.02606598101556301,0.028129983693361282,0.03174912557005882,0.028272515162825584,0.027618998661637306
92,0.03591062128543854,0.029085207730531693,0.03240637108683586,0.03071760945022106,0.025219857692718506,0.029329422861337662,0.020596390590071678,0.02500099316239357,0.029495900496840477,0.023612746968865395,0.031732138246297836,0.02874581515789032,0.034574296325445175,0.024495158344507217,0.028236735612154007,0.030996685847640038,0.026031294837594032,0.02782100811600685
93,0.032810866832733154,0.030050253495573997,0.031624674797058105,0.02532234787940979,0.024302436038851738,0.029134849086403847,0.021152902394533157,0.024806493893265724,0.029162898659706116,0.025355974212288857,0.03161025419831276,0.028872251510620117,0.03716244176030159,0.02167617343366146,0.028679529204964638,0.030705928802490234,0.025755388662219048,0.025441616773605347
94,0.03302296996116638,0.029686911031603813,0.03115406073629856,0.025231409817934036,0.02221537008881569,0.029142621904611588,0.02238505519926548,0.022835461422801018,0.029892871156334877,0.024550247937440872,0.030909348279237747,0.02645092085003853,0.03383631259202957,0.021340535953640938,0.028530195355415344,0.029395807534456253,0.025749361142516136,0.0236140638589859
95,0.03547043725848198,0.027765115723013878,0.03164799138903618,0.027493519708514214,0.02214733697474003,0.03048955276608467,0.02223872020840645,0.02051006257534027,0.032461632043123245,0.024400070309638977,0.030478177592158318,0.02632480300962925,0.03345271572470665,0.022560378536581993,0.027799028903245926,0.029362399131059647,0.02926981821656227,0.024357223883271217
96,0.036352481693029404,0.023938072845339775,0.03192265331745148,0.029518667608499527,0.019187523052096367,0.029384424909949303,0.02526845596730709,0.02101592719554901,0.02737591601908207,0.0248122438788414,0.032140012830495834,0.026964394375681877,0.034778743982315063,0.022233882918953896,0.027290096506476402,0.0292812529951334,0.030925363302230835,0.024526849389076233
97,0.03285488858819008,0.023630840703845024,0.033358700573444366,0.03025292418897152,0.018930571153759956,0.02882627211511135,0.024543397128582,0.02182566188275814,0.026029545813798904,0.02467447891831398,0.03328349068760872,0.022338852286338806,0.03469356894493103,0.022299498319625854,0.028022488579154015,0.02837599627673626,0.029089350253343582,0.026198118925094604
98,0.032512862235307693,0.026136770844459534,0.03401244804263115,0.02979426644742489,0.02071286179125309,0.02679423801600933,0.024817928671836853,0.021437428891658783,0.025737643241882324,0.025219613686203957,0.032683201134204865,0.022124839946627617,0.031793978065252304,0.02210010588169098,0.025950223207473755,0.027061153203248978,0.02905159257352352,0.025833893567323685
99,0.03363431617617607,0.027467940002679825,0.03419734165072441,0.026359086856245995,0.02150535024702549,0.026762360706925392,0.02513284981250763,0.020455973222851753,0.024596288800239563,0.025247439742088318,0.032243188470602036,0.02271522581577301,0.030867619439959526,0.021867532283067703,0.025905920192599297,0.025531847029924393,0.027824459597468376,0.026831770315766335
100,0.03458131477236748,0.028903668746352196,0.033709943294525146,0.026047294959425926,0.02135179005563259,0.026732701808214188,0.024384327232837677,0.020379528403282166,0.024337388575077057,0.02356027066707611,0.03224630281329155,0.02271992340683937,0.031082022935152054,0.02186192013323307,0.02701505832374096,0.02660827338695526,0.02439187467098236,0.026273032650351524
