,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
84,0.018478918820619583,0.023066967725753784,0.026386365294456482,0.04383465275168419,0.04377244412899017,0.036982517689466476,0.0377020463347435,0.025274187326431274,0.029331151396036148,0.02848180942237377,0.025026706978678703,0.04573671892285347,0.03616255521774292,0.023982468992471695,0.035531383007764816,0.05433257296681404,0.022484352812170982,0.030374858528375626
85,0.017956729978322983,0.04243546724319458,0.024184932932257652,0.04129539802670479,0.03878812491893768,0.04144991561770439,0.04532444104552269,0.03243960067629814,0.024588467553257942,0.04543471336364746,0.04432762786746025,0.035510268062353134,0.0365247018635273,0.039952993392944336,0.031048735603690147,0.033918432891368866,0.031534016132354736,0.03315455839037895
86,0.028816882520914078,0.043704744428396225,0.040334705263376236,0.031947921961545944,0.03788197785615921,0.04249344393610954,0.039017029106616974,0.03806556388735771,0.04073052853345871,0.04175731912255287,0.0392342135310173,0.038266606628894806,0.03218003734946251,0.025078793987631798,0.027476513758301735,0.029949059709906578,0.027017349377274513,0.04021906852722168
87,0.025200629606842995,0.03458499535918236,0.03941665589809418,0.02974940836429596,0.033479996025562286,0.039069246500730515,0.038875531405210495,0.0373372957110405,0.015109213069081306,0.035427361726760864,0.02541225589811802,0.036553215235471725,0.038268670439720154,0.01409883238375187,0.03415217623114586,0.023747727274894714,0.022328520193696022,0.0342494398355484
88,0.023464171215891838,0.03141571581363678,0.051994211971759796,0.04641922935843468,0.039724498987197876,0.030657095834612846,0.0430583655834198,0.03340744599699974,0.012633400037884712,0.028450915589928627,0.03229847177863121,0.037225473672151566,0.04967861250042915,0.051214057952165604,0.0472811684012413,0.03994656726717949,0.02326676808297634,0.027205128222703934
89,0.03975498303771019,0.03284265473484993,0.04029045253992081,0.04635488986968994,0.04335865378379822,0.026701508089900017,0.04169953987002373,0.023357901722192764,0.032028187066316605,0.0318484902381897,0.043263327330350876,0.04421932250261307,0.04290178418159485,0.03186614438891411,0.030944008380174637,0.0409582145512104,0.027964020147919655,0.04024780914187431
90,0.0428948812186718,0.04197641834616661,0.03899656981229782,0.034099336713552475,0.04766553267836571,0.03951529040932655,0.03739914670586586,0.04502594470977783,0.030224580317735672,0.041048429906368256,0.05840006098151207,0.04303063824772835,0.04403376579284668,0.03911137208342552,0.03034205734729767,0.039499346166849136,0.030751992017030716,0.04296412691473961
91,0.0532192587852478,0.04058884084224701,0.036814134567976,0.039791639894247055,0.04025586321949959,0.04390769824385643,0.046749722212553024,0.027776120230555534,0.042411018162965775,0.03248665854334831,0.03008434735238552,0.03009311854839325,0.031985264271497726,0.03229652717709541,0.04866893216967583,0.050042953342199326,0.03948028013110161,0.019282257184386253
92,0.04837408289313316,0.03517598658800125,0.0384356826543808,0.03960026428103447,0.040996745228767395,0.0375942699611187,0.04997393116354942,0.033452052623033524,0.04037558287382126,0.04450326785445213,0.03563818708062172,0.04431045800447464,0.03116472065448761,0.04313124343752861,0.035166140645742416,0.0381438285112381,0.03548886999487877,0.03015897609293461
93,0.04423747956752777,0.03128795698285103,0.03290789946913719,0.03553397208452225,0.028275225311517715,0.03227290138602257,0.045584600418806076,0.04387741535902023,0.035428524017333984,0.042834147810935974,0.02478388510644436,0.03764132782816887,0.037739288061857224,0.03817256912589073,0.042094748467206955,0.03202035650610924,0.033973731100559235,0.0395381860435009
94,0.04077059030532837,0.03585672006011009,0.035387203097343445,0.026636114344000816,0.0328509695827961,0.03875063359737396,0.028865788131952286,0.04369751363992691,0.03248235955834389,0.04021625593304634,0.036464523524045944,0.02913346327841282,0.039478760212659836,0.0317809171974659,0.021846679970622063,0.033181603997945786,0.03891399875283241,0.03982822224497795
95,0.046203065663576126,0.035749100148677826,0.039386339485645294,0.05657840520143509,0.03579125553369522,0.043917931616306305,0.028918806463479996,0.035747360438108444,0.0330892838537693,0.0458834134042263,0.02871513180434704,0.03668700158596039,0.026416698470711708,0.0426454097032547,0.022078396752476692,0.035580527037382126,0.04704739525914192,0.05495605617761612
96,0.04665001854300499,0.0233282633125782,0.04583124443888664,0.04620884358882904,0.04474571347236633,0.04291495308279991,0.036946769803762436,0.04468923434615135,0.027144014835357666,0.0454859584569931,0.031408414244651794,0.02703026309609413,0.034463122487068176,0.036838579922914505,0.04463332146406174,0.033858418464660645,0.0407886728644371,0.043946731835603714
97,0.043424732983112335,0.021601708605885506,0.04351368919014931,0.03961840644478798,0.039374109357595444,0.04919407516717911,0.03624001145362854,0.04178977012634277,0.02448684349656105,0.02815321460366249,0.019749648869037628,0.04012743756175041,0.05068065598607063,0.02930377423763275,0.041355933994054794,0.03853931650519371,0.03141038864850998,0.03796901926398277
98,0.04779377207159996,0.02886836789548397,0.040693894028663635,0.04210725054144859,0.04207361862063408,0.051385778933763504,0.04235951602458954,0.043685927987098694,0.02226552926003933,0.035866688936948776,0.020145397633314133,0.031569939106702805,0.0402890108525753,0.026141632348299026,0.03345466032624245,0.03632575273513794,0.03616742044687271,0.0340154804289341
99,0.042013898491859436,0.028217321261763573,0.041984908282756805,0.04685937985777855,0.04105227068066597,0.04756725952029228,0.040383290499448776,0.040852244943380356,0.041512858122587204,0.04101792350411415,0.04485397785902023,0.026175642386078835,0.04378383979201317,0.0401151068508625,0.04280298948287964,0.037314724177122116,0.025225002318620682,0.02527748979628086
100,0.05139460787177086,0.041524212807416916,0.04609088972210884,0.03004097007215023,0.036993950605392456,0.042372412979602814,0.03328059986233711,0.04230591654777527,0.03552718088030815,0.046364206820726395,0.04832945019006729,0.039667051285505295,0.04390412196516991,0.04066232964396477,0.04095873981714249,0.04236030951142311,0.035871900618076324,0.02440669946372509
