,<class 'torch.nn.modules.activation.ELU'>,<class 'torch.nn.modules.activation.Hardshrink'>,<class 'torch.nn.modules.activation.Hardsigmoid'>,<class 'torch.nn.modules.activation.Hardtanh'>,<class 'torch.nn.modules.activation.Hardswish'>,<class 'torch.nn.modules.activation.LeakyReLU'>,<class 'torch.nn.modules.activation.LogSigmoid'>,<class 'torch.nn.modules.activation.PReLU'>,<class 'torch.nn.modules.activation.ReLU'>,<class 'torch.nn.modules.activation.ReLU6'>,<class 'torch.nn.modules.activation.RReLU'>,<class 'torch.nn.modules.activation.SELU'>,<class 'torch.nn.modules.activation.CELU'>,<class 'torch.nn.modules.activation.GELU'>,<class 'torch.nn.modules.activation.Sigmoid'>,<class 'torch.nn.modules.activation.SiLU'>,<class 'torch.nn.modules.activation.Mish'>,<class 'torch.nn.modules.activation.Softplus'>,<class 'torch.nn.modules.activation.Softshrink'>,<class 'torch.nn.modules.activation.Softsign'>,<class 'torch.nn.modules.activation.Tanh'>,<class 'torch.nn.modules.activation.Tanhshrink'>,<class 'torch.nn.modules.activation.Softmax'>
54,2.3181314645626117e-06,8.970778465270996,1.4115049452811945e-05,1.9513594452291727e-05,0.002202991396188736,2.2575482034881134e-06,5.163767582416767e-07,2.9713705771428067e-06,0.0002777534245979041,5.05131138197612e-05,4.294569407647941e-06,1.2960867934452835e-07,4.5431306716636755e-08,2.2737367544323206e-13,4.817504304810427e-06,0.00018911706865765154,9.665745892561972e-06,4.023827568744309e-05,8.291571617126465,0.0001654608640819788,0.0002422221441520378,10.63416576385498,6.246756553649902
55,0.0012468487257137895,12.328269004821777,4.488412741920911e-06,8.286718184535857e-06,5.392599177866941e-06,2.7562259674596135e-07,3.893329449056182e-06,4.4628927753365133e-07,6.163564194139326e-06,8.72615237312857e-06,0.00013238989049568772,5.455606242321664e-07,1.023119330056943e-05,2.8654327252297662e-05,0.0005554353701882064,6.687571385555202e-07,7.041526259854436e-05,1.1307452950859442e-05,8.86490535736084,3.317982191219926e-07,0.00012868533667642623,9.987060546875,6.0221171379089355
56,2.8843525797128677e-05,11.095011711120605,2.587654125818517e-05,1.1214644473511726e-05,4.2731855501187965e-05,1.581104129400046e-06,0.00024223700165748596,5.280244295136072e-06,3.940179158234969e-05,0.00010105639375979081,0.00014783813094254583,5.091311322757974e-06,0.00024165846116375178,1.377093553855957e-06,1.4269537132349797e-05,7.027928222669289e-05,0.0001184469074360095,0.00014142725558485836,8.986778259277344,1.3191922334954143e-05,2.290625161549542e-06,10.651010513305664,5.81303596496582
57,2.2618487491854466e-06,10.84086799621582,1.1296926913928473e-06,5.105680975248106e-05,3.42820021614898e-05,7.5699294939113315e-06,1.8197264353148057e-06,6.581926572835073e-05,0.00013924684026278555,8.307853568112478e-05,5.483112909132615e-05,0.00010886155359912664,0.00013220343680586666,0.00014442576502915472,4.1906736441887915e-05,7.478371117031202e-06,8.478220365759626e-07,0.00018085511692333966,11.600445747375488,4.604316927725449e-08,1.0905068847932853e-06,11.036002159118652,5.690479278564453
58,3.345505774632329e-07,11.1196870803833,0.00011301996710244566,3.884108446072787e-05,2.679710178199457e-06,6.216950623638695e-06,5.858662916580215e-05,2.847084488166729e-07,5.967451215838082e-06,6.966502405703068e-05,3.8048732676543295e-05,8.322444955410901e-08,5.283005884848535e-05,8.683946361998096e-06,1.94931635633111e-06,0.00020855663751717657,6.935494457138702e-05,0.00011296926822979003,8.392539024353027,5.505025910679251e-07,1.1429642654547933e-07,11.33028793334961,6.337191104888916
59,7.781022577546537e-05,9.139700889587402,0.0001330600935034454,6.979244062677026e-07,6.995187504799105e-07,1.0139885489479639e-05,0.00044151704059913754,1.2653708836296573e-07,0.00035393398138694465,9.168275028059725e-08,0.0003320186515338719,2.9172253562137485e-05,0.0001302914461120963,2.9502843972295523e-05,6.7156768636778e-05,0.0004274040402378887,3.953778104914818e-08,3.827746695606038e-06,10.841694831848145,2.8654327252297662e-05,1.664103001530748e-05,11.314833641052246,5.777641296386719
60,0.00032891539740376174,11.357666015625,4.284693204681389e-06,1.1397423804737628e-07,8.033370249904692e-06,4.070298018632457e-06,7.622009434271604e-05,2.344341282878304e-06,2.091112492053071e-07,2.41080233536195e-05,1.1125266610179096e-06,0.0004753457324113697,7.208155147964135e-05,8.918770618038252e-06,2.7694341042661108e-08,3.709591328515671e-05,9.880401194095612e-06,0.00047561610699631274,9.562135696411133,1.2020664144074544e-05,9.186123497784138e-05,10.512892723083496,5.378813743591309
61,2.2393074686988257e-05,10.499783515930176,2.2275571609498e-08,0.00016784928448032588,5.1560723477450665e-06,5.9804624470416456e-05,5.700611654901877e-05,0.00038507310091517866,2.170986590499524e-08,1.0313720849808306e-05,4.720715878647752e-05,7.987638673512265e-05,1.258595148101449e-07,1.7008063650791883e-06,1.0743833627202548e-05,2.913620846811682e-05,1.2836098903790116e-06,2.9648062991327606e-05,8.723431587219238,1.9426647668296937e-06,1.108091055357363e-05,9.327632904052734,5.873411655426025
62,0.00015058736607898027,10.005566596984863,9.827638223214308e-07,1.863070428953506e-05,7.596190698677674e-06,3.0363740734173916e-05,2.8318390832282603e-07,1.730786948428431e-06,0.001325399847701192,2.9715607524849474e-05,3.535681389621459e-05,0.0007838864112272859,7.491416909033433e-08,0.0006048095528967679,2.0477295947785024e-07,6.431918882299215e-05,2.5436957002966665e-05,1.6088051779661328e-06,9.86643123626709,7.744096365058795e-06,5.733781654271297e-05,11.13398265838623,7.557903289794922
63,3.269466105848551e-06,10.453872680664062,3.6304416425991803e-05,3.695663690450601e-05,3.3248797990381718e-06,3.824015948339365e-06,7.338203431572765e-06,4.01234210585244e-05,1.319513444286713e-06,0.0005231488612480462,1.109043660108e-05,3.4921518818009645e-05,0.00014418517821468413,0.00012445816537365317,5.09992241859436e-06,3.8668917113682255e-05,1.1558972801140044e-07,4.946798526361817e-07,10.397635459899902,1.809536297514569e-05,9.104043670049577e-07,9.846742630004883,4.951409816741943
64,8.833532774588093e-06,10.806439399719238,0.00013800046872347593,1.5524432456004433e-05,1.0608346201479435e-08,8.703619096195325e-05,9.37076547415927e-05,0.00010245128214592114,2.8115755412727594e-05,6.747758015990257e-05,2.5577983251423575e-06,0.0002066740853479132,0.00011793887097155675,3.316883521620184e-05,4.914272722089663e-06,0.0002989975910168141,0.0008177269482985139,0.0008860197267495096,10.173304557800293,2.661918188096024e-07,8.97582413017517e-06,8.385408401489258,5.404231548309326
65,3.6089331842958927e-06,10.493597984313965,2.5243534764740616e-06,3.4075710573233664e-05,1.301930024055764e-05,1.186904773931019e-05,5.156916813575663e-07,4.787127636518562e-07,6.7535665948526e-08,2.9795955924782902e-08,7.863982318667695e-06,6.245518306968734e-06,2.7934007448493503e-05,1.5864454326219857e-05,7.389025267912075e-05,8.72944001457654e-05,2.386877895332873e-08,0.00012047947529936209,10.362029075622559,1.1855909178848378e-05,1.3140017472323962e-05,10.935664176940918,3.9467294216156006
66,0.0011640824377536774,8.63950252532959,3.508190275169909e-06,4.8466972657479346e-09,2.2947031538933516e-05,1.1510792319313623e-08,2.847084488166729e-07,4.590576281771064e-05,0.0010976713383570313,1.3173233810448437e-06,9.275428965338506e-06,0.00015509105287492275,9.116371074924245e-06,7.583757542306557e-05,6.630216375924647e-10,4.194378561805934e-05,4.008114410680719e-05,0.0003127064264845103,9.979376792907715,9.704329386295285e-06,0.00017052868497557938,8.141809463500977,4.836538791656494
67,6.125141226220876e-05,8.80978775024414,2.931665767391678e-05,7.072771404637024e-05,5.9744429563579615e-06,0.00011551754869287834,1.0199810276390053e-06,7.968628779053688e-08,0.0005583837046287954,4.0687184082344174e-05,2.302933717146516e-05,1.6699436855560634e-07,0.00016564494580961764,1.7479993402957916e-05,0.0005760309286415577,2.4545466658310033e-05,0.0004355457203928381,0.0004168041923549026,7.900387763977051,0.0007220616098493338,3.957571607315913e-06,8.623587608337402,4.12435245513916
68,3.961758920922875e-09,10.113402366638184,8.335692109540105e-05,3.551191184669733e-06,0.00013122931704856455,7.398865272989497e-05,2.3560373847431038e-06,2.37363610722241e-06,7.056739559629932e-05,0.00016902509378269315,5.074110958958045e-06,0.00011272613483015448,0.00011580474529182538,0.00026227219495922327,3.898386057699099e-05,0.0004543130344245583,9.004224921227433e-07,5.353945380193181e-05,8.11252498626709,2.7298997338220943e-06,2.248794407933019e-05,8.012335777282715,4.507336616516113
69,5.341782525647432e-06,9.77131175994873,4.686535248765722e-08,2.3544766008853912e-05,0.00013252159988041967,1.3607335858978331e-05,1.8770922906696796e-05,1.2040512046951335e-05,0.0003758837701752782,1.7079602912417613e-05,1.7749780454323627e-06,1.29226827993989e-06,1.1014892606908688e-06,1.5501893358305097e-05,2.007364309974946e-05,0.00035466995905153453,1.928676738316426e-07,0.00014233600813895464,8.271888732910156,3.2469528377987444e-05,3.9234349969774485e-05,8.592613220214844,4.318410396575928
70,8.451021130895242e-05,8.604926109313965,1.9652863556984812e-05,5.524052539840341e-06,2.1805783035233617e-05,2.6398227419122122e-05,5.193965262151323e-05,1.6051784541559755e-06,3.876411938108504e-06,5.593756213784218e-08,0.00013901060447096825,4.667790199164301e-05,0.0005880640237592161,0.00024116950226016343,2.3540138499811292e-05,0.00019360240548849106,0.0001616192312212661,8.196369890356436e-06,7.731812953948975,2.6439238354214467e-08,8.712072485650424e-08,9.77849006652832,3.0822017192840576
71,8.471673936583102e-06,8.39687728881836,3.263276084908284e-07,4.9925147322937846e-05,5.041149506723741e-07,1.3171148566470947e-05,2.1107833163114265e-05,8.956327656051144e-05,2.8526847017928958e-05,4.727926352643408e-07,2.3688437067903578e-05,8.633434845251031e-06,4.419980541570112e-06,3.062473069803673e-06,4.9970694817602634e-06,3.3860219446069095e-06,0.00014725892106071115,0.0003287078579887748,9.003676414489746,9.950927051249892e-07,0.0006999640609137714,10.264101028442383,5.209880352020264
72,2.9804052246618085e-05,8.56621265411377,3.8249004319368396e-07,2.7777970899478532e-05,0.0001509738212917,1.0182444384554401e-05,8.938718565332238e-08,3.062473069803673e-06,0.00021365568682085723,0.00029490553424693644,2.4848786779330112e-05,4.0559541957918555e-05,8.981615246739239e-05,3.3948017517104745e-06,5.729907570639625e-06,5.173366662347689e-05,1.6969424905255437e-05,0.0006734744529239833,8.517532348632812,5.1363920647418126e-05,7.488549454137683e-05,9.348901748657227,4.40814733505249
73,3.1245349418895785e-06,8.068961143493652,2.7647440219880082e-05,8.661478204885498e-06,3.927274519810453e-06,3.022550117748324e-06,2.7948854040005244e-06,0.00045068180770613253,0.00016581680392846465,3.180412022629753e-08,5.022684490540996e-08,0.0002804938703775406,0.00047801091568544507,0.00012677759514190257,3.7078484638186637e-07,3.9103040762711316e-05,8.939186227507889e-05,0.00015346822328865528,8.749460220336914,3.0126102501526475e-08,1.7194091924466193e-05,9.311767578125,4.489121437072754
74,1.6233534552156925e-06,8.768729209899902,0.0001974830956896767,1.2643533409573138e-05,6.91406603436917e-05,4.472454384085722e-05,9.10197923076339e-06,6.5567523961362895e-06,2.6119669200852513e-05,3.0825328849459765e-06,1.3558130376623012e-05,0.00012074131518602371,5.9113379393238574e-05,6.409757133951643e-07,9.313225746154785e-06,3.516992728691548e-05,5.280926052364521e-05,2.4297974050568882e-06,8.938859939575195,2.9254728360683657e-05,5.577978299697861e-06,9.966163635253906,4.725389003753662
75,0.00040192800224758685,9.777170181274414,1.1695552529999986e-05,2.5451392502873205e-05,0.0006167353130877018,3.163426981700468e-06,1.0203757483395748e-05,0.001228496665135026,0.0002277940948260948,9.46664840739686e-06,4.288160562282428e-05,4.0159670788852964e-07,3.8278500142041594e-05,6.945822678972036e-05,6.093916454119608e-06,1.825392246246338e-07,1.3656631381309126e-07,5.666166543960571e-06,9.739070892333984,2.064161526504904e-05,1.8197264353148057e-06,9.133954048156738,4.615931034088135
76,1.2343889466137625e-06,8.582600593566895,2.2673746570944786e-05,4.652816278394312e-05,1.5758274457766674e-05,7.688464393140748e-06,0.0003275159397162497,0.00018719407671596855,0.0005174495163373649,5.7489571190671995e-05,2.5304179871454835e-06,0.00027135369600728154,2.606838279461954e-06,8.557435648981482e-09,1.5479372450499795e-05,0.0008056633523665369,4.7174406063277274e-05,0.0003329402534291148,8.75658893585205,3.193377051502466e-05,5.053345375927165e-05,7.996664524078369,4.150650978088379
77,0.0002995089744217694,7.455122470855713,1.3096723705530167e-10,5.115907697472721e-09,4.151869870838709e-05,2.706385657802457e-07,5.5847376643214375e-06,1.6416153812315315e-05,4.9662696255836636e-05,6.781485808460275e-07,2.49011063715443e-05,0.00023778989270795137,0.00015934795374050736,6.030518306943122e-08,2.90333446173463e-07,3.0390021493076347e-05,5.115907697472721e-07,2.9767616069875658e-05,9.542886734008789,5.448564479593188e-07,0.0001633332431083545,10.565340042114258,4.319137096405029
78,3.0925875762477517e-06,8.573314666748047,0.00014813977759331465,8.399374564760365e-07,5.0587703299243e-05,6.197753918968374e-07,1.1954626643273514e-05,1.1173165148647968e-07,7.947106496430933e-06,8.906755829229951e-05,0.00019053611322306097,0.000346793734934181,2.1681771613657475e-06,0.00012620913912542164,8.152124792104587e-05,3.504561027511954e-05,7.181461114669219e-08,0.00014804693637415767,9.474555015563965,0.00016744178719818592,4.175254071014933e-05,7.465877056121826,3.9673473834991455
79,6.490177474915981e-05,7.919511318206787,0.00025706260930746794,1.849435648182407e-06,1.093851460609585e-05,3.508190275169909e-06,1.3445992408378515e-07,6.546384247485548e-05,8.264448115369305e-05,0.0007472374709323049,0.000155947360326536,2.54513906838838e-07,2.6423736017022748e-06,5.4408239520853385e-05,3.561814810382202e-05,1.5111445463844575e-06,4.5165696064941585e-05,0.0032225449103862047,8.468646049499512,3.812524664681405e-05,3.885806108883116e-06,8.903766632080078,2.8524138927459717
80,3.713658225024119e-05,6.969662666320801,1.467221591155976e-05,2.4972541723400354e-07,2.103341103065759e-05,1.782860272214748e-05,5.46265255252365e-09,4.878398613072932e-06,1.4188126442604698e-06,8.649431401863694e-05,4.0341183193959296e-05,0.000111262736027129,9.0205212472938e-05,0.00013499220949597657,7.639502541678667e-07,2.0463630789890885e-08,7.870449189795181e-05,1.2503335256042192e-06,9.766475677490234,4.744520992971957e-06,2.71730868917075e-06,8.522005081176758,4.106914043426514
81,0.0003978087625000626,7.982041358947754,1.9877575141435955e-07,4.103072569705546e-06,0.00010660470434231684,0.0009981681359931827,0.0018950257217511535,1.6621584109088872e-07,0.0001578946248628199,4.965597690897994e-05,1.5546984286629595e-05,2.091112401103601e-05,2.0164598026894964e-06,7.957863999763504e-06,0.00018299037765245885,1.1965394151047803e-06,2.2915066438145004e-05,0.00041394701111130416,7.669812202453613,9.150957339443266e-06,4.315682963351719e-05,8.605124473571777,3.401475191116333
82,0.00010245128214592114,8.506865501403809,1.7132664424934774e-06,3.149871872665244e-06,1.2771351975970902e-08,5.9744429563579615e-06,4.1553957998985425e-06,1.4877887224429287e-06,3.240706428186968e-05,0.00022459561296273023,5.95348137721885e-06,4.2123094317503273e-05,0.0001256846881005913,7.47370222597965e-07,2.379531451879302e-07,0.00017639415455050766,2.4402143026236445e-06,3.775682216655696e-06,8.898661613464355,4.549958975985646e-05,7.590402674395591e-05,9.653510093688965,3.956693410873413
83,5.930234692641534e-06,9.812171936035156,8.434371920884587e-07,2.8318390832282603e-07,5.295490336720832e-05,2.319583472853992e-06,0.000504729337990284,2.98948089039186e-06,5.246331511443714e-07,1.101434463635087e-07,1.8417267710901797e-11,0.00010190180182689801,2.675028554222081e-08,0.00035845168167725205,6.490983651019633e-06,5.960464477539063e-08,0.00022146233823150396,1.2246554433659185e-05,8.398253440856934,3.1906245112622855e-06,1.3911180758441333e-06,7.863353252410889,3.424781084060669
84,2.9296008506207727e-05,9.3912935256958,4.375981006887741e-06,1.9057104509556666e-05,1.2233210327394772e-05,7.567155989818275e-05,4.641225132218096e-06,0.00017947265587281436,0.0001556021743454039,2.693006899789907e-05,2.7409405447542667e-06,9.521008905721828e-06,5.709976176149212e-05,9.36984179134015e-09,7.035125690890709e-07,0.0001253214431926608,9.295772542827763e-06,0.0001391343103023246,8.612831115722656,6.219329407031182e-08,0.00019435951253399253,9.459726333618164,2.9600422382354736
85,5.541998689295724e-06,8.411273002624512,2.723778015933931e-05,0.0008727842941880226,0.0011845403350889683,5.437306754174642e-05,1.356866596324835e-05,3.18381421493541e-06,7.528005426138407e-06,9.02446117834188e-10,3.9879851101431996e-06,0.00019542458176147193,3.298783485661261e-05,1.9822340618702583e-05,2.8838403522968292e-05,2.504694293747889e-06,0.00021406014275271446,2.6594585506245494e-05,9.274349212646484,1.9098757547908463e-05,1.2546026937343413e-06,9.204787254333496,4.047563076019287
86,3.656191438494716e-08,6.529671669006348,4.9166603275807574e-05,8.930167496146169e-06,4.980029189027846e-06,1.3984390534460545e-08,7.16369186193333e-07,3.836705582216382e-05,8.538919792044908e-05,0.00015976958093233407,4.2630063035176136e-06,1.131720864577801e-06,7.627764716744423e-06,8.419016921834555e-06,3.197442310920451e-08,2.0943903109582607e-06,0.0001134563353843987,0.0005318004987202585,7.02686071395874,6.148184183984995e-10,1.0482858670002315e-07,6.436227321624756,2.9495034217834473
87,3.884108537022257e-07,7.99875020980835,9.74461727309972e-05,6.183705409057438e-06,1.1253001503064297e-05,2.1481901057995856e-07,5.675250577041879e-06,3.936587745556608e-05,0.00015221846115309745,0.0002587319759186357,1.149033778347075e-06,1.8010268831858411e-09,7.548087523900904e-07,4.882612302026246e-06,9.991627848648932e-06,0.00011509768955875188,0.0010982084786519408,1.2944374248036183e-06,9.335626602172852,5.791698276880197e-05,1.0289233614457771e-05,7.334810733795166,3.1420412063598633
88,1.1997530236840248e-05,10.058077812194824,1.5073093891260214e-05,9.304496416007169e-06,1.8368187738815323e-05,0.00011862342216772959,1.0818986993399449e-05,1.9373514987819362e-06,0.0002545002498663962,2.50393059104681e-05,2.3194388631964102e-09,1.7671904060989618e-05,4.243338480591774e-08,0.0001051915023708716,2.9741606340394355e-05,4.469266059459187e-07,2.4972541723400354e-07,0.00023283064365386963,9.83752727508545,0.00031860271701589227,1.0122903404408135e-06,7.211414337158203,2.502736806869507
89,3.915943125321064e-06,8.010660171508789,6.219329407031182e-08,2.3011036319076084e-05,5.413423878053436e-07,7.702984294155613e-05,7.117711447790498e-06,3.2469528377987444e-05,2.2105177777120844e-07,0.00013823584595229477,8.522183634340763e-05,1.466491085011512e-05,2.936948476417456e-06,8.832209277898073e-05,7.691109203733504e-06,8.703630555828568e-06,6.769685569452122e-06,0.0012327453587204218,6.6369242668151855,2.0503197447396815e-05,6.605157977901399e-05,7.461744785308838,2.140869617462158
90,7.421105692628771e-06,8.775309562683105,0.00010060631029773504,1.2966083886567503e-06,2.6080692805408034e-07,1.5311401284634485e-06,0.00011846765846712515,0.00011469901073724031,1.8176588127971627e-05,7.647840902791359e-07,0.00010866263619391248,5.7946024753618985e-05,4.246420576237142e-05,2.24562973016873e-05,3.1391778065881226e-07,3.6397982512426097e-06,0.0001824747014325112,1.3589751688414253e-05,7.717031955718994,4.0135499148163944e-05,4.641225132218096e-06,8.257845878601074,3.6501777172088623
91,2.0245934138074517e-06,7.668713569641113,1.2650317330553662e-05,9.69196917139925e-05,0.0003946385986637324,4.993862603441812e-07,0.00041721315938048065,5.1799197535729036e-06,2.915740424214164e-06,0.00027797595248557627,6.356422090902925e-07,9.823526852414943e-06,0.00015748744772281498,0.0013137251371517777,0.00021866119641344994,4.759072908200324e-06,1.2229875210323371e-05,2.4159560780390166e-05,7.082464694976807,3.4109121770597994e-05,3.1125182431424037e-07,8.810535430908203,1.4404808282852173
92,0.0002572155499365181,7.142266750335693,0.00010962907981593162,6.677436613244936e-05,5.271482223179191e-06,0.00026454750332050025,7.999575609574094e-05,4.393086783238687e-09,4.223716132401023e-06,6.353229309752351e-06,1.9652863556984812e-05,6.872102676425129e-05,2.6268940018780995e-06,6.947411748114973e-07,4.853154678130522e-06,7.483587978640571e-06,5.2824361773673445e-06,0.00029621715657413006,5.796712398529053,5.1507551688700914e-05,6.443395977839828e-05,7.253730297088623,2.289418935775757
93,1.729532414174173e-06,7.437554359436035,0.0001137002618634142,4.615810757968575e-05,3.54248913936317e-05,0.00011015894415322691,4.877286119153723e-05,4.412070211401442e-07,0.0005078623071312904,7.292607915587723e-05,5.9186290854995605e-06,0.00028506439412012696,9.182468056678772e-05,2.8014712370350026e-05,8.101087587419897e-06,0.00048233670531772077,1.3505507922673132e-05,3.8119360397104174e-05,8.2774658203125,2.329762082808884e-06,4.062605512444861e-06,8.468210220336914,2.5544941425323486
94,9.784707799553871e-08,6.590455055236816,0.00015396483649965376,1.951780723175034e-05,0.001290085376240313,0.00047661495045758784,2.0767458408954553e-05,1.381214133289177e-05,3.091272810706869e-05,7.289201221283292e-06,0.0005016488139517605,4.405957042763475e-06,3.7830982364539523e-06,6.973424660827732e-06,1.7245192793780006e-06,0.0004259462875779718,5.9436435549287125e-05,1.2909418728668243e-05,5.880809783935547,4.703066224465147e-06,3.7462748878169805e-05,6.565770149230957,2.2505815029144287
95,0.0003400778805371374,7.55531644821167,0.0002191974053857848,1.0700114216888323e-05,2.3424604478350375e-07,1.1001688108080998e-05,2.664121439011069e-06,4.3892952817259356e-05,0.00028793769888579845,0.00015355093637481332,0.0001076806802302599,0.00025625291164033115,7.561349775642157e-05,0.00012609129771590233,1.4374199963640422e-05,5.620251249638386e-05,4.665912456403021e-08,0.0009853141382336617,5.09407901763916,5.676156433764845e-07,0.0003537008014973253,8.193915367126465,2.342838764190674
96,7.988490688148886e-05,8.289356231689453,1.9479853108350653e-06,5.247424269327894e-06,0.00023190025240182877,8.443132060165226e-07,1.1526572052389383e-07,3.8190046325325966e-05,2.11911610676907e-05,6.341983680613339e-05,2.830824269040022e-05,0.00010387517977505922,1.3709545783058275e-05,4.305664333514869e-05,1.4778344848309644e-05,5.0988688599318266e-05,6.409757043002173e-05,2.0789193513337523e-05,8.289092063903809,1.6547792256460525e-05,8.041482033149805e-06,7.387370586395264,1.8974300622940063
97,5.182974200579338e-05,7.748691082000732,2.7312489692121744e-07,1.874201188911684e-05,7.026329694781452e-05,7.120255759218708e-06,1.81073210114846e-06,1.3293911251821555e-06,3.636160272435518e-06,1.9538879314495716e-07,4.5777524064760655e-06,8.373173727704852e-07,3.1431052320840536e-06,0.0001048201447702013,2.8166346055513714e-07,3.085972275584936e-05,1.702053486951627e-05,3.2138890674104914e-05,6.149821758270264,7.832422852516174e-05,0.00015171294216997921,8.196113586425781,1.9576103687286377
98,0.000699585594702512,8.332318305969238,0.00014057793305255473,1.8624277799972333e-06,4.270886165613774e-06,2.088873316097306e-06,5.8908199207508005e-08,2.554748789407313e-06,5.078408321423922e-06,0.0009536316501908004,1.0825260687852278e-05,5.5461423471570015e-05,6.939465038158232e-07,0.00010993883915944025,5.4534932132810354e-05,0.00042939765262417495,3.2785479561425745e-05,0.00014505680883303285,7.741426944732666,5.836783748236485e-05,5.598110146820545e-05,5.386575698852539,1.9881540536880493
99,3.4109121770597994e-05,6.268510341644287,0.0003095103893429041,6.983228377066553e-05,2.241112815681845e-05,1.560783857712522e-08,8.259245805675164e-05,1.818878808990121e-05,2.867475268431008e-05,5.390384103520773e-06,1.1378115232218988e-05,1.7368529370287433e-07,0.00036015090881846845,1.0569494406809099e-05,2.3268516997632105e-06,3.816559910774231e-06,0.00022624226403422654,0.0008210847154259682,8.159746170043945,9.320058597950265e-05,2.0219181351421867e-07,6.795712471008301,2.4296939373016357
100,4.079924110556021e-06,7.894057750701904,5.033376510255039e-06,0.00012658438936341554,4.624803295882884e-06,3.1901443435344845e-05,5.217360012466088e-05,3.265455598011613e-05,3.749777897610329e-05,3.3109827199950814e-06,5.0913811719510704e-05,1.367778440908296e-05,3.735024165507639e-06,1.4881175957270898e-05,1.2971169780939817e-05,1.563167643325869e-06,7.55057335481979e-05,2.6781490305438638e-06,6.992000102996826,1.5370460459962487e-10,0.0003533242270350456,7.968369483947754,1.4370050430297852
