,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
10,5.5896501541137695,0.7985448241233826,1.067205721483333e-05,3.184760134899989e-05,6.182747256389121e-07,8.806237019598484e-07,3.9617589209228754e-07,0.00017705338541418314,0.00014613851089961827,4.9501530156703666e-05,1.2987811714992858e-08,1.4892214494466316e-05,7.648850441910326e-08,2.6032013920485042e-05,1.9052939023822546e-05,2.088496694341302e-05,4.272562364349142e-05,5.902542034164071e-05
11,4.4806108474731445,3.3676064958854113e-07,8.913076271710452e-06,7.435003499267623e-05,3.434345217101509e-07,7.107537385309115e-06,0.0001470391289331019,4.281917790649459e-05,3.56409145751968e-05,2.687521373445634e-06,1.6961570509010926e-05,2.815650532284053e-06,4.365318454802036e-05,5.4894702770980075e-05,0.0006243850220926106,7.754715625196695e-08,4.590576281771064e-05,0.0014436820056289434
12,2.4285686016082764,2.0833635971939657e-06,6.068048151064431e-06,4.939674909110181e-06,7.90856745425117e-07,3.8614052755292505e-06,1.6698550098226406e-08,5.407811840996146e-05,2.518746259738691e-05,2.086117547150934e-06,0.00015518609143327922,7.114539039321244e-05,0.00014975760132074356,1.0152036338695325e-05,1.8043214140561759e-06,1.0270887287333608e-05,0.0016608367441222072,1.0273945008520968e-05
13,0.908808171749115,1.0064106390927918e-05,7.548087523900904e-07,4.302478373574559e-06,5.595969196292572e-05,3.0591363611165434e-06,2.7777970899478532e-05,4.841055488213897e-05,2.5837930479610804e-06,0.00014753680443391204,3.7860721931792796e-05,3.347712481627241e-05,1.1764142982428893e-05,5.293408321449533e-05,1.2289980077184737e-05,6.124560059106443e-08,6.679774378426373e-05,0.00020232368842698634
14,0.025048602372407913,1.0289233614457771e-05,5.512104053195799e-07,4.2613487494236324e-07,4.746962076751515e-05,4.522826202446595e-06,0.00010167089203605428,9.213565022037074e-07,5.719348337152041e-07,6.571099220309407e-11,0.00012835020606871694,0.00010719631245592609,8.566314136260189e-06,1.3160766684450209e-05,3.807227039942518e-05,3.507384462864138e-07,0.0004212747444398701,3.549872417352162e-05
15,3.3983167213591514e-06,7.207041107903933e-06,8.622229870525189e-06,5.022684490540996e-06,2.999382559210062e-06,7.028938853181899e-06,7.481949069187976e-07,0.001611729501746595,0.0003277403302490711,3.6436696973396465e-05,0.0005473289056681097,2.3517009140050504e-07,1.9547311239875853e-05,7.323588215513155e-05,0.0001177939266199246,4.029273986816406e-05,5.015452188672498e-05,0.00025226871366612613
16,2.0697980289696716e-05,6.828122423030436e-06,4.1904622776200995e-06,2.3501856958318967e-06,3.4662756661418825e-05,7.577114593004808e-05,7.173795893322676e-06,1.615828659851104e-05,7.22030563338194e-07,0.00012722901010420173,2.5976078177336603e-08,0.00010598525841487572,1.2123384294682182e-05,0.00022926465317141265,2.6609341148287058e-05,0.00015278375940397382,0.0009843864245340228,0.00016234749637078494
17,6.288175882218638e-07,7.866219675634056e-09,4.906635240331525e-07,0.00025816471315920353,0.0001267453917535022,4.097279088455252e-06,2.306529950146796e-06,7.081596413627267e-05,8.469442036584951e-07,2.7964802029600833e-06,0.0002059754478977993,2.3995773517526686e-05,8.251446956819564e-07,2.759230847004801e-05,3.901959644281305e-09,0.0005656409193761647,0.00010789851512527093,9.509288793196902e-05
18,5.633128239423968e-07,3.030595871678088e-05,4.656069449993083e-07,3.766422196349595e-08,2.6173313017352484e-05,9.65538783930242e-05,5.981437425361946e-06,1.2926557246828452e-07,0.00038018557825125754,3.101355105172843e-05,5.459241947392002e-08,4.5350034270086326e-06,9.769798452907708e-06,1.7864316532723024e-06,0.000249790697125718,3.436581027926877e-05,1.2238160707056522e-08,0.00017828642739914358
19,1.0885160008911043e-06,1.3692706488654949e-06,2.04988809855422e-05,6.928166840225458e-08,8.23067020974122e-05,4.672352224588394e-05,7.680401904508471e-05,1.2428799891495146e-06,0.00027872377540916204,0.0006604947266168892,8.934679499361664e-05,0.0008814553148113191,2.080224294331856e-05,9.588811735739e-06,0.00013212667545303702,0.00011830163566628471,0.0007347507635131478,0.00016467669047415257
20,3.0206289011402987e-05,2.761235009529628e-07,1.2273269021534361e-05,1.4855433619231917e-05,2.2048416212783195e-06,9.02446117834188e-10,4.963018000125885e-06,6.954567652428523e-05,4.6222921810112894e-05,0.0001962921378435567,4.849353717872873e-05,4.886827809968963e-06,2.21320879063569e-05,3.012772140209563e-05,7.837488374207169e-05,2.323114858882036e-05,0.00027754681650549173,8.925666770664975e-05
21,5.960464477539063e-08,5.06827063873061e-07,0.00010762130841612816,4.124263796256855e-05,2.598337687231833e-07,2.616085112094879e-06,0.00031400631996802986,8.275739673990756e-06,2.1442137949634343e-05,0.0003943165938835591,0.0003794978838413954,9.351388143841177e-07,1.8176588127971627e-05,4.214785803924315e-05,0.0008248054655268788,2.8012664188281633e-08,3.222544910386205e-05,1.7953650967683643e-05
22,1.698319806564541e-06,1.583408266014885e-05,3.426503781156498e-06,2.204244810855016e-05,4.001475463155657e-05,4.522826202446595e-08,5.225629138294607e-07,2.2641970645054244e-05,5.1344395615160465e-06,2.4911287255235948e-08,6.46868284093216e-05,0.00011709113459801301,1.8417267710901797e-11,1.161415821115952e-05,1.9122126104775816e-08,0.00017557181126903743,2.2447260562330484e-05,0.00045702062197960913
23,2.519703411962837e-05,1.451555817766348e-07,3.2919219847826753e-06,2.8364920581225306e-06,6.326044967863709e-07,4.9736463552108034e-06,0.00015414238441735506,3.702043613884598e-05,3.814697265625e-06,0.0003113755665253848,0.00019365549087524414,0.00019936382886953652,1.3936468349129427e-05,2.9440716389217414e-05,7.082398951752111e-05,2.821191810653545e-05,9.197095641866326e-05,0.0003272743197157979
24,1.0122903404408135e-06,1.0390431270934641e-07,3.5806217056233436e-05,1.6282174328807741e-06,1.1558972801140044e-07,0.0004663235158659518,4.118753349757753e-05,2.675028554222081e-08,1.2674538538703928e-06,2.0313633285695687e-05,1.4716084479005076e-05,0.00020308401144575328,0.00015417792019434273,6.586569725186564e-07,0.00015797853120602667,1.4895895219524391e-05,2.899478658946464e-06,0.0010160241508856416
25,1.7395805116393603e-06,6.195568857947364e-08,2.5968794943764806e-05,2.255583240184933e-07,4.615810757968575e-05,6.05396053288132e-08,4.649446964322124e-06,8.409866131842136e-05,9.19160884222947e-05,2.7577281798585318e-05,1.809130480978638e-05,2.9950007956358604e-05,1.2619807421287987e-07,7.405526503134752e-06,2.409030003036605e-06,2.246081749035511e-05,1.196122138935607e-05,7.786617061356083e-06
26,1.5475620784854982e-07,1.2373704521451145e-05,1.386061171615438e-06,2.454074092383962e-05,1.161415821115952e-05,2.9824881494278088e-05,0.00012224449892528355,5.065555524197407e-05,1.8458217709849123e-07,1.2289980077184737e-05,0.00047339327284134924,2.3575012164656073e-08,0.0002154577086912468,0.0001127058858401142,7.228411504911492e-07,4.655617885873653e-06,0.00015157200687099248,2.504694293747889e-06
27,6.825630407547578e-06,1.698319806564541e-06,8.002134563867003e-07,5.540462370845489e-05,2.138788204320008e-06,6.741491961292922e-05,3.084912896156311e-05,0.00086281105177477,2.1217510948190466e-07,5.335172318154946e-06,1.5626050299033523e-05,0.00012515069101937115,6.733665213687345e-05,0.0001198940008180216,2.801471055136062e-07,5.652554591506487e-06,1.5206680473056622e-05,3.384229785297066e-09
28,5.791709554614499e-06,1.359245629828365e-06,2.936948476417456e-06,4.326339694671333e-05,2.29196302825585e-07,0.00016725673049222678,2.996566763613373e-07,4.501200692175189e-07,0.00015045865438878536,4.204139258945361e-08,3.7159828934818506e-05,1.4921671208867338e-05,3.6634889966080664e-06,7.258336154336575e-08,5.421846799436025e-05,0.0006902837194502354,0.00014141590509098023,4.498520866036415e-06
29,3.7664219689759193e-06,1.5228906704578549e-06,2.801471055136062e-07,5.0689497584244236e-05,2.657000095496187e-07,5.3241637942846864e-06,1.6043486539274454e-09,2.3428810891346075e-08,1.3271710486151278e-07,1.2619807421287987e-07,7.005561201367527e-05,0.00011859225196531042,0.00011757665924960747,0.00037992530269548297,1.4208359061740339e-05,0.000302686239592731,0.00025520060444250703,2.199180926254485e-06
30,1.9693402464326937e-06,2.2733374862582423e-06,2.2090921447670553e-06,2.1151436158106662e-08,4.546100171864964e-07,2.9326987714739516e-05,0.00017958765965886414,4.939674909110181e-06,0.00017871963791549206,1.6965495888143778e-05,1.7663885955698788e-05,0.0007472374709323049,0.00023515014618169516,0.00020013209723401815,1.633896681596525e-05,8.038859959924594e-05,7.444506536558038e-06,0.00033974379766732454
31,3.007016857736744e-09,1.2696020803559804e-06,5.86307714911527e-06,0.0001610620238352567,1.017027534544468e-05,5.944177246419713e-06,5.299985787132755e-06,9.415129898115993e-05,7.56881563575007e-05,9.916708950186148e-05,4.754912879434414e-06,1.0809577361214906e-05,0.00018047056801151484,1.980960223590955e-05,0.0020590953063219786,1.304340003116522e-05,2.773275446088519e-05,0.000503701448906213
32,1.2471182344597764e-05,3.476111487543676e-08,6.011478035361506e-07,1.4210854715202004e-06,0.00020091533951926976,4.083777639607433e-06,4.612571865436621e-05,7.962939707795158e-05,0.0003978087625000626,1.9360240912646987e-06,3.3681601053103805e-05,0.00013549128198064864,1.2440889804565813e-05,6.0834154282929376e-05,4.456143869902007e-06,7.520156941609457e-06,2.042272626567865e-06,4.9885456974152476e-06
33,1.4734382602910046e-07,8.073966455413029e-06,7.171765901148319e-07,5.6661014241399243e-05,4.488412741920911e-06,1.3715034583583474e-06,0.0001234494848176837,1.2562278243422043e-05,4.865970549872145e-05,0.0006967884837649763,0.00022080997587181628,1.5477056649615406e-06,1.2206539395265281e-05,0.00026582094142213464,0.0005944177391938865,0.00011463773989817128,0.0002723757643252611,4.5493157813325524e-05
34,5.293401045491919e-06,1.2504882761277258e-05,6.478841442003613e-06,1.9949922716477886e-05,5.707101990992669e-08,4.780531526193954e-07,1.889508348540403e-05,8.833532774588093e-06,0.00018461949366610497,1.4889523072270094e-06,1.3359967852011323e-06,3.7995807360857725e-05,3.877573908539489e-05,8.186603372450918e-05,2.852175384759903e-07,0.000650824629701674,1.940007223311113e-06,0.0003159018815495074
35,4.662579158321023e-07,3.054267381230602e-07,3.814697265625e-06,2.29196302825585e-07,9.186123861582018e-09,2.5861989342956804e-05,5.348397280613426e-08,0.000228413482545875,0.000155530811753124,5.001334102416877e-08,4.930713839712553e-05,3.398113767616451e-05,0.0005104446318000555,1.0393505363026634e-05,1.7483965848441585e-06,7.596190698677674e-06,7.064753299346194e-05,2.5091827410506085e-05
36,5.930417046329239e-07,1.0726544132921845e-06,1.854436231951695e-05,1.1571946743060835e-05,5.641222742269747e-06,1.6235048860835377e-07,6.866568583063781e-05,9.112236148212105e-05,4.767352947965264e-05,8.74024408403784e-08,7.110080332495272e-06,2.679710178199457e-06,2.7803107514046133e-05,1.8376362277194858e-05,3.9551588997710496e-05,9.272525858250447e-06,8.855528722051531e-05,0.001768152811564505
37,6.3388142734766e-08,2.4776004465820733e-06,3.436581027926877e-05,5.343483735487098e-07,2.605298959679203e-06,7.667324098292738e-06,2.1331878087949008e-05,3.953778104914818e-08,1.0905068847932853e-08,3.953959821956232e-05,4.5467437303159386e-05,5.454786787595367e-06,4.1371349652763456e-05,3.6179976632411126e-06,1.3133103493601084e-09,0.0005388392019085586,6.004784154356457e-06,0.0003531987895257771
38,3.379792906343937e-05,2.176610905735288e-06,6.409757133951643e-07,3.2687262319086585e-07,4.312551027396694e-05,2.1323072360246442e-05,8.987943147076294e-05,1.998893367272103e-06,9.723917173687369e-07,6.413465598598123e-06,0.0015282640233635902,0.001395142637193203,1.184934353659628e-05,0.0004553910403046757,1.603584678377956e-05,4.883282235823572e-05,1.3871840565116145e-08,0.0001904176751850173
39,4.645335138775408e-08,2.459273673593998e-09,7.418508175760508e-06,1.435903300261998e-06,3.196611214661971e-05,7.444506536558038e-06,0.0018852408975362778,0.00013988901628181338,5.641222742269747e-06,0.000439015740994364,1.0489035048522055e-05,0.00012720747326966375,1.5311401284634485e-06,3.659228968899697e-05,3.880543226841837e-05,3.097108128713444e-05,0.00010878196189878508,0.00038214059895835817
40,2.45974661083892e-05,6.293275419011479e-06,8.347014954779297e-07,2.98124223263585e-06,0.001243012840859592,4.362027539173141e-06,1.7059901438187808e-05,1.2343889466137625e-08,0.0003352062776684761,1.9374820112716407e-05,0.00026048370636999607,8.824144970276393e-07,2.0780498743988574e-07,8.087672176770866e-05,3.058485162910074e-05,6.411051344912266e-06,1.943993993336335e-06,1.0103722161147743e-06
41,7.130438461899757e-10,4.138975782552734e-05,2.0985326045774855e-06,3.925824785255827e-07,2.154382673325017e-05,0.0002294235018780455,0.00014487309090327471,7.518289203289896e-05,2.0120671251788735e-05,0.00040922616608440876,3.4003380278591067e-05,5.919405884924345e-05,0.00015205377712845802,0.0012027279008179903,0.0006540889153257012,0.0005369591526687145,0.0011881536338478327,5.5973967391764745e-05
42,5.044080353400204e-08,9.950927051249892e-07,2.1610276235151105e-05,2.059830876532942e-05,1.2909418728668243e-05,0.00015239501954056323,5.061483534518629e-07,1.7547841935083852e-07,9.952830441761762e-05,2.867475359380478e-07,2.2575482034881134e-06,2.3194388631964102e-07,2.377670898567885e-05,2.2691915546602104e-07,2.847084488166729e-07,3.912169631803408e-06,4.008114410680719e-05,0.0012463100720196962
43,5.4147676564753056e-08,4.5167435018811375e-06,2.6377247195341624e-06,1.0541607480263337e-05,1.1975828329013893e-06,3.7111021811142564e-06,3.1787117222847883e-06,1.8650316633284092e-06,0.00011309094406897202,1.007924038276542e-05,3.815175296040252e-05,4.391955371829681e-06,0.0001418585452483967,5.526294444280211e-08,1.7648280845605768e-06,0.0004775523266289383,6.417394615709782e-07,6.025535549269989e-05
44,1.0371995813329704e-05,5.615963164018467e-05,6.556751941388939e-08,2.5499525690975133e-07,5.9841502661583945e-05,2.713336107262876e-05,1.5715253312009736e-06,5.616334419755731e-08,2.4569095330662094e-05,1.2454346688173246e-05,3.186374669894576e-05,2.8140502763562836e-06,1.425636583007872e-06,0.0006023260648362339,6.068048151064431e-06,0.00013423978816717863,2.5331251890747808e-05,0.00025089221890084445
45,5.94511448070989e-07,8.571896614739671e-06,2.2389585865312256e-06,2.751221472863108e-09,9.02446117834188e-10,1.99627038455219e-07,0.00016541179502382874,6.169256812427193e-05,5.904716090299189e-06,0.0009553995332680643,2.7372332624509e-05,1.1510388503666036e-05,3.267636202508584e-05,6.331612439680612e-06,3.4921518818009645e-05,2.119306827808032e-06,0.00010169012239202857,4.1500268707750365e-05
46,4.6495642891386524e-07,5.459128806251101e-05,3.7720019463449717e-07,4.27482882514596e-06,2.3102620616555214e-07,9.633158697397448e-06,5.310968845151365e-06,1.394358969264431e-05,0.0001336217246716842,9.808738923311466e-07,1.184934353659628e-05,5.771072665083921e-06,2.0637284251279198e-05,5.2386894822120667e-08,0.0005724201910197735,5.26153962709941e-05,0.00016129206051118672,2.3484646590077318e-05
47,4.288785203243606e-05,6.0915626818314195e-06,1.159279236162547e-06,3.112745616817847e-06,7.131441179808462e-07,4.1487983253318816e-05,0.00014478126831818372,3.132235360681079e-05,1.0866089724004269e-05,0.0001665544550633058,0.00022110766440164298,0.00012319533561822027,0.000678656913805753,0.0001605903380550444,3.198229387635365e-05,8.508983592037112e-05,9.054972906596959e-05,5.296878589433618e-05
48,3.844557795673609e-06,6.107986791903386e-07,1.620432158233598e-05,6.815297820139676e-05,9.098584996536374e-05,2.1977671167405788e-06,2.690649125725031e-08,5.62764034839347e-06,9.819131082622334e-05,1.5288605936802924e-07,1.3282136023917701e-05,3.290025779278949e-05,6.265509000513703e-07,5.6331286032218486e-05,5.30173792867572e-07,1.2847815924033057e-05,0.00023684963525738567,3.669620491564274e-05
49,7.88314500823617e-05,1.9903094653273e-05,1.0944941095658578e-06,4.264975359546952e-06,2.560558459663298e-05,6.923585260665277e-07,5.512851203093305e-06,0.0007532715681008995,3.2145180739462376e-06,8.19955239421688e-05,2.6702893592300825e-05,6.756045422662282e-06,0.00023855520703364164,7.38656526664272e-05,9.877403499558568e-06,2.301103450008668e-07,3.932998515665531e-05,0.0013449139660224319
50,1.9606384739745408e-05,2.1129744709469378e-07,2.5307259420515038e-05,2.1305459085851908e-05,6.7535665948526e-08,1.747201895341277e-05,6.477122951764613e-05,7.781864042044617e-07,1.3516024409909733e-05,0.00032960757380351424,3.581192231649766e-07,4.216023808112368e-05,1.7762489505912527e-06,4.5961351133883e-06,0.00010978889622492716,1.1439281024649972e-06,3.2796401683299337e-07,1.2246554433659185e-05
51,2.137393494194839e-06,5.4770825954619795e-06,1.2955227930433466e-06,1.381214133289177e-05,4.064528184244409e-06,0.000124043581308797,4.4581574911717325e-06,1.0442020084155956e-06,1.2417354810168035e-05,0.0001676516403676942,0.00011523073771968484,0.00010422537889098749,9.965203207684681e-05,1.1731455742847174e-05,1.029635313898325e-06,3.7410234654089436e-05,3.103480048594065e-05,1.3228018360678107e-06
52,8.8221995611093e-06,1.4826041478954721e-05,1.1974418157478794e-05,1.208042021971778e-06,1.803051054594107e-05,1.733674798742868e-05,3.820183337666094e-05,0.00010317653504898772,1.3414537534117699e-05,8.338304178323597e-05,0.00011261478357482702,1.8413176803733222e-05,4.830113539355807e-05,9.807795140659437e-05,0.00014718950842507184,1.19967103273666e-06,1.8213198927696794e-05,0.0003111567930318415
53,3.970862962887622e-06,2.2105177777120844e-07,5.420442903414369e-07,1.814001370803453e-05,3.436022234382108e-05,6.259826477617025e-06,1.3840510291629471e-05,7.522772648371756e-06,6.517095698654884e-07,5.80778714720509e-06,9.185609087580815e-06,0.00014924454444553703,1.0935360478470102e-05,1.7925376596394926e-05,9.660073556005955e-05,2.5461014956817962e-05,7.092290616128594e-06,1.5883073274380877e-06
54,3.269271837780252e-05,3.6166638892609626e-05,1.0113310509041185e-06,1.342618816124741e-06,1.5619756368323578e-06,0.00014281428593676537,2.5740882847458124e-07,3.972763806814328e-08,4.563480615615845e-08,0.00017457494686823338,2.416893494228134e-07,0.00044517163769342005,6.881591980345547e-05,7.768000614305492e-06,7.2454945438948926e-06,6.828689220128581e-05,9.28705048863776e-06,0.0008233817643485963
55,1.7584992519914522e-06,4.0341183193959296e-05,7.98209566710284e-06,7.639502541678667e-07,5.2532413974404335e-09,2.2891822482051793e-06,0.00013199516979511827,0.00012932441313751042,0.000268423929810524,3.3836749935289845e-05,1.9707863430085126e-07,4.01234210585244e-05,0.001356972032226622,3.456737249507569e-05,0.00015392932982649654,1.1997530236840248e-05,4.879950665781507e-07,2.107279397023376e-05
56,5.078460162621923e-05,1.7388407286489382e-05,5.552536458708346e-05,0.00042894325451925397,3.733181074494496e-06,1.8663649825612083e-05,5.150070592208067e-07,0.00013341235171537846,0.00041350084939040244,2.3226550183608197e-05,0.0003985129005741328,0.00011565084423637018,6.940259481780231e-05,3.6854260088148294e-06,1.5595927607137128e-06,1.2116743164369836e-09,3.526613727444783e-05,3.6777128116227686e-05
57,3.9197184378281236e-06,0.00011977916437899694,2.954948286060244e-09,4.423991413204931e-06,2.5813511456362903e-05,5.985626557958312e-05,1.7749780454323627e-06,2.7615046747087035e-06,7.366907084360719e-09,9.482803579885513e-05,1.9373514987819362e-06,0.0002654634590726346,7.539804300904507e-07,3.817825927399099e-05,5.0689497584244236e-05,2.7362061700841878e-06,1.2803706113118096e-06,0.0013187420554459095
58,5.6131044402718544e-05,7.6251308200880885e-06,1.8808130334946327e-05,1.3020438700550585e-06,6.573856808245182e-06,9.699482325231656e-05,0.00016291911015287042,4.912159056402743e-06,9.138655150309205e-05,5.82618804401136e-06,0.00022858644661027938,0.00024251910508610308,2.9167102184146643e-05,5.103637158754282e-05,0.00013564672553911805,0.00015532868565060198,5.842614427820081e-07,6.346018835756695e-06
59,7.018828910076991e-06,8.294955478049815e-08,2.1173604181967676e-05,3.4885692912212107e-06,1.5894856915110722e-05,5.532656723516993e-05,2.905977908085333e-06,5.007734216633253e-06,4.771563908434473e-06,2.0348034013295546e-07,4.9555219447938725e-05,0.00012028068158542737,0.00010174782801186666,6.594311798835406e-07,0.0002493387146387249,6.725840648869053e-05,5.343987140804529e-06,8.399658327107318e-06
60,2.796425633277977e-07,3.3075127703341423e-06,4.2060946725541726e-06,4.846697265747935e-07,1.96265409613261e-06,2.8188519536342937e-06,6.252670573303476e-06,3.476111487543676e-08,9.705117918201722e-07,3.5794808354694396e-05,0.00015458078996744007,1.2073625839548185e-05,0.0001769519003573805,5.847718784934841e-05,3.140246553812176e-05,1.3727208170166705e-07,9.588811735739e-06,1.919473652378656e-05
61,2.521323949622456e-06,1.3659249589181854e-06,1.6699436855560634e-07,3.5203873267164454e-05,5.46265255252365e-07,2.1574824131675996e-05,3.148179985146271e-06,2.262382440676447e-05,0.00047343477490358055,5.89776573178824e-06,3.6854260088148294e-06,0.00023065297864377499,6.888061761856079e-06,6.6081338445656e-06,2.923925421782769e-07,4.635063305613585e-06,3.987010131822899e-05,0.0012578510213643312
62,7.2326656663790345e-06,4.988472937839106e-05,3.5920438676839694e-05,3.484266562736593e-05,1.2936844541400205e-05,1.8622472452989314e-07,1.3536919141188264e-06,9.787690942175686e-06,4.750754669657908e-06,1.6637139196973294e-05,8.527466707164422e-05,2.1645759261446074e-05,0.00033410717151127756,3.5470316106511746e-07,2.4734821636229753e-05,1.1656447895802557e-07,6.89108856022358e-05,4.922732841805555e-06
63,3.846427716780454e-06,7.413314051518682e-08,4.1746375245566014e-07,0.0001466231042286381,9.627240615373012e-06,1.4701453437737655e-05,0.0003811717906501144,7.212204309325898e-07,1.2450072972569615e-08,0.00028385804034769535,1.80143160832813e-05,7.815551725798286e-07,0.00014683103654533625,1.4551915228366852e-11,2.9027273740211967e-06,1.0091354852193035e-05,1.2320087989792228e-05,9.969962775357999e-07
64,3.0159217203618027e-06,8.087521564448252e-06,5.533365765586495e-09,7.773316610837355e-06,0.00013214860518928617,2.5745719540282153e-05,2.3927750589791685e-06,3.2556854421272874e-06,3.3648400858510286e-05,5.95348137721885e-06,1.3162289178580977e-06,0.00010698905680328608,0.0001641753187868744,0.0003630888240877539,6.396570825017989e-06,7.78775429353118e-05,4.33617242379114e-06,0.00018910394283011556
65,0.0001026540994644165,1.1480117336759577e-06,1.5671321307308972e-05,9.910401786328293e-06,1.3084763850201853e-05,0.0007691109785810113,0.0001571405737195164,3.829612978734076e-06,0.00016175262862816453,4.626832014764659e-05,2.2619286028202623e-05,4.977900971425697e-06,9.195265988637402e-07,0.00015936000272631645,6.313157791737467e-05,0.0006968892412260175,1.8145841522709816e-06,0.00013800046872347593
66,9.168275028059725e-08,1.9122126104775816e-08,3.936729626730084e-06,2.751221472863108e-09,1.2535347195807844e-06,1.8468426787876524e-08,6.90809974912554e-06,0.0002700513869058341,8.165044960151135e-07,1.72494983416982e-05,1.6512894944753498e-05,0.000116616916784551,0.00012047947529936209,6.968094385229051e-05,0.00020730523101519793,0.00030588029767386615,3.3289779821643606e-09,2.2465337679022923e-07
67,8.53285200719256e-06,2.709859654714819e-05,3.405352799745742e-08,1.141030588769354e-05,1.519362172075489e-06,7.44710860089981e-06,1.0371995813329704e-05,1.9877574231941253e-05,5.654621872963617e-07,0.0001610257022548467,8.797289297035604e-07,6.50800302537391e-08,9.432933438802138e-06,5.9208734455751255e-05,0.00015783471462782472,0.0002982888836413622,8.452254405710846e-06,7.444506536558038e-06
68,1.6973353922367096e-07,4.175869980826974e-05,2.826766376529122e-07,2.631988718349021e-05,0.0002518144901841879,1.1233814802835695e-05,0.0002482706622686237,3.878290044667665e-06,4.2158799260505475e-06,1.726534537738189e-05,0.0002733051951508969,3.418714186409488e-05,0.00027998301084153354,0.0004324464243836701,1.6085532479337417e-05,0.00041169929318130016,6.093833872000687e-05,0.00020814365416299552
69,1.0787640349008143e-05,4.648914182325825e-05,9.725135896587744e-06,2.812450929923216e-06,1.070947473635897e-05,3.4885692912212107e-06,1.636981869523879e-05,1.4025617929291911e-05,4.469266059459187e-07,0.0008141990983858705,2.440392563585192e-07,1.7567821487318724e-05,0.00011464795534266159,4.405737854540348e-05,7.776817074045539e-05,1.6294346778522595e-06,1.101434463635087e-07,0.0002675028517842293
