,layers=1,layers=2,layers=3,layers=4,layers=5,layers=6,layers=7,layers=8,layers=9,layers=10,layers=11,layers=12,layers=13,layers=14,layers=15,layers=16,layers=17,layers=18,layers=19,layers=20
65,1.4984363588155247e-05,0.00043907566578127444,7.22516851965338e-05,6.088623922551051e-05,4.011737837572582e-05,0.00012572745617944747,3.1391778065881226e-07,0.002872124779969454,8.216832065954804e-05,5.481547759700334e-06,4.270068893674761e-05,3.311942782602273e-05,1.2007158147753216e-06,7.187927621998824e-07,8.680501923663542e-05,0.00033017920213751495,6.459436008299235e-08,6.70162125970819e-06,3.551576810423285e-05,8.589224307797849e-05
66,2.9249567887745798e-05,3.323141299915733e-06,0.00014075891522224993,0.0006334253121167421,1.7567822396813426e-07,0.0005048365565016866,3.117795586149441e-06,0.00010600490350043401,3.8109726574475644e-06,4.832168087887112e-08,4.182656994089484e-06,0.00026962836273014545,6.0141355788800865e-06,7.5265605119057e-05,0.00010956916958093643,0.00013541358930524439,7.27632941561751e-05,0.00011266537330811843,7.559437563031679e-06,8.568025077693164e-05
67,9.22901563171763e-06,0.0001076114276656881,1.703294742583239e-06,0.00011307065142318606,2.5436957002966665e-05,0.0006966374348849058,7.634502253495157e-05,7.402147457469255e-05,3.0341675483214203e-06,3.924032353097573e-05,5.7985976127383765e-06,4.498002090258524e-05,2.4201764972531237e-05,1.576963404659182e-05,6.590440170839429e-05,8.661478204885498e-06,9.176985145131766e-07,2.403783582849428e-05,0.00014338470646180212,3.961758920922875e-09
68,4.264462040737271e-05,0.0007095338660292327,0.00014913969789631665,6.655634206254035e-05,1.96265409613261e-06,2.3484646590077318e-05,1.5498138964176178e-05,4.846697265747935e-07,0.0001821914192987606,0.0001234812953043729,5.755466645496199e-07,1.0765725164674222e-05,2.4333310648216866e-05,9.529840099276043e-06,4.437445113580907e-07,2.2325430109049194e-05,2.204244810855016e-05,9.912910172715783e-05,8.735679148230702e-05,0.0005591500666923821
69,5.960464477539063e-08,0.00018724628898780793,1.325087396253366e-05,1.2312123089941451e-06,6.807428144384176e-05,0.000276530918199569,1.4298371752374806e-05,1.648965189815499e-05,5.2857783884974197e-05,0.00027691168361343443,1.9835079001495615e-07,4.269445707905106e-05,2.134605892933905e-06,4.4705415348289534e-05,0.0010751336812973022,1.0378138540545478e-05,0.0019573040772229433,2.039968967437744e-05,7.911960710771382e-05,3.313039997010492e-05
70,9.837094694375992e-07,3.5017387745028827e-07,1.4444793123402633e-05,9.874406714516226e-08,1.581131982675288e-05,5.377697743824683e-05,0.0004207660094834864,1.0790772648761049e-05,8.219593837566208e-06,4.820176400244236e-05,4.97577366331825e-06,3.6982532947149593e-06,2.9795955924782902e-08,0.000692641013301909,5.398699067882262e-05,1.8663344008018612e-06,1.8951071751871496e-06,0.00010220046533504501,1.2159936886746436e-05,6.733665213687345e-05
71,3.5657998523674905e-05,1.406493265676545e-05,0.00018555362476035953,2.6801548301591538e-05,0.0002242384507553652,2.2316418835544027e-05,2.313013101229444e-05,0.00010053935693576932,6.671982646366814e-07,0.0004105777479708195,0.0005705507355742157,3.158443360007368e-05,0.0007844205247238278,5.1820911721733864e-06,2.1109849512868095e-06,3.4008940019703005e-07,8.41686487547122e-05,0.00011896642536157742,1.5686426195316017e-05,4.93755578645505e-08
72,2.0867539205937646e-05,4.744334364659153e-05,6.018874501023674e-07,1.8043214140561759e-06,2.099843550240621e-05,8.85906229086686e-06,8.234130655182526e-05,6.377289537340403e-06,1.1125266610179096e-06,2.4061220756266266e-05,1.6501273421454243e-05,8.286135084745183e-07,4.163175617577508e-06,1.4211955203791149e-05,3.099299647146836e-06,4.8759546189103276e-05,8.8689943368081e-05,7.799928425811231e-06,9.91006163530983e-05,5.879119271412492e-07
73,2.458327799104154e-05,6.300282257143408e-05,6.883174501126632e-05,3.673087485367432e-05,0.00014174499665386975,1.041503855958581e-05,7.869332875998225e-06,0.0006552112754434347,2.4031128305068705e-06,4.09491804020945e-07,5.2518589654937387e-05,4.645663284463808e-05,1.882467586256098e-05,1.5084202459547669e-05,1.760781742632389e-09,2.849355951184407e-08,2.5991453185270075e-06,1.3202316040406004e-07,7.911960710771382e-05,0.00011487271694932133
74,8.737424650462344e-06,1.113532789531746e-06,1.5944322512950748e-05,0.00022615618945565075,8.675517165102065e-06,0.00019075996533501893,1.3228018360678107e-06,1.0951134754577652e-05,1.3257816135592293e-05,1.6828291336423717e-05,0.0018539841985329986,0.000637704913970083,2.3758111638017e-05,1.4686832400911953e-05,7.245448796311393e-05,0.00017512979684397578,0.00010789851512527093,3.6890887713525444e-06,4.8300717025995255e-06,0.00024305404804181308
75,3.21793845614593e-06,1.008832532534143e-05,2.881643013097346e-06,0.00028946087695658207,0.0010731020011007786,7.457222181983525e-07,6.844459221611032e-07,1.9509381672833115e-05,5.3572234719467815e-06,2.612941898405552e-07,2.1739033400081098e-05,8.159014396369457e-05,5.3902938816463575e-05,3.2252523851639125e-07,0.0005623117322102189,4.0705435822019354e-07,1.4082821508054622e-05,6.72193054924719e-05,2.1234736777842045e-06,5.240116661298089e-05
76,0.0004969818983227015,5.156916813575663e-07,7.212162017822266e-06,0.00019922917999792844,1.6235047951340675e-05,2.4551345632062294e-06,6.969686364755034e-05,0.0004399953468237072,0.00016098940977826715,0.00037788329063914716,0.00019690724730025977,4.6041554924158845e-07,8.273986168205738e-05,7.266046395670855e-06,0.0004271477519068867,1.5524432456004433e-05,1.4262332115322351e-07,1.668385084485635e-05,8.93871947482694e-06,9.574050636729226e-06
77,1.2482016700232634e-06,1.4881175957270898e-05,6.621445209020749e-05,0.00010630950418999419,4.3905587517656386e-05,3.5242851481598336e-06,3.220920916646719e-05,0.00034915978903882205,7.391483904939378e-07,4.362027539173141e-08,2.871937795134727e-06,1.850741682574153e-05,2.8608401407836936e-05,3.7532823625952005e-05,6.839726120233536e-05,1.406493265676545e-05,3.7147772218304453e-06,0.00012442625302355736,2.702418169064913e-05,8.208190411096439e-05
78,9.603581929695792e-06,1.0504484635021072e-05,7.302079666260397e-06,0.00022919243201613426,1.0855330856429646e-06,3.354889850015752e-05,1.1944735888391733e-05,1.558461008244194e-05,0.00019812691607512534,6.11276482231915e-06,0.0001546875137137249,0.00014265478239394724,2.050458078883821e-06,8.432857612206135e-08,0.0002460816176608205,1.1558972801140044e-07,0.00011590737994993106,2.3799968403181992e-05,6.22029801888857e-07,1.8210130292573012e-06
79,1.2193215297884308e-05,0.0003916509449481964,6.341224434436299e-07,2.5547706172801554e-07,3.685814590426162e-05,7.107300916686654e-07,6.910102092660964e-05,0.00018974710837937891,4.230278136674315e-07,1.4089979231357574e-05,1.3282136023917701e-05,9.277755452785641e-09,5.684341886080801e-10,3.3214025734196184e-06,2.951838541775942e-05,7.88271427154541e-06,1.8767717619994073e-06,5.2824361773673445e-08,8.958689249993768e-06,2.1899402781855315e-05
80,4.36405825894326e-05,1.3492572179529816e-06,1.153304947365541e-05,0.0005551208159886301,0.0001742726453812793,9.814561963139568e-08,1.0869234756683e-05,0.0003005827311426401,5.695572690456174e-05,0.00011484204878797755,8.171940862666816e-05,1.3316915101313498e-05,5.711659468943253e-06,1.6139125364134088e-05,6.573856808245182e-06,5.580998185905628e-05,1.1832935342681594e-05,2.3447688363376074e-05,3.415920218685642e-06,2.825260253302986e-06
81,6.978461897233501e-06,0.00037337339017540216,8.580274879932404e-06,2.2298401745501906e-05,5.244259591563605e-05,0.00018995735445059836,3.1439885788131505e-05,5.370475264498964e-08,6.307638159341877e-06,0.00033447338500991464,0.0005146764451637864,2.4715851395740174e-05,2.8085423764423467e-05,1.620924194867257e-06,2.2159016225486994e-05,0.00013315913383848965,1.664103001530748e-05,1.9040453480556607e-05,2.3171429347712547e-05,6.75637784297578e-05
82,3.1872186809778214e-06,1.3670733096660115e-05,7.513328455388546e-05,5.9480556956259534e-05,4.5431306716636755e-06,2.254677383461967e-05,2.8318390832282603e-05,3.144523361697793e-07,1.0872378879867028e-05,1.72494992511929e-07,2.487731762812473e-07,6.991997361183167e-05,1.8298769646207802e-05,0.00010536763875279576,0.00014598865527659655,1.2854652595706284e-05,0.00010117147030541673,3.718309017131105e-05,1.073445673682727e-05,1.7826096154749393e-08
83,0.0005744069931097329,4.157340299570933e-06,2.545620191085618e-05,9.158722491520166e-07,0.00011334462760714814,4.49043363914825e-06,0.0010496758623048663,1.0700114216888323e-07,0.0013668969040736556,6.965706415940076e-05,2.0326529920566827e-05,9.296136340708472e-07,7.849312169128098e-07,3.58404649887234e-05,3.083324554609135e-05,1.7686310229692026e-06,5.236506694927812e-06,1.6699435946065933e-05,2.439921627228614e-05,7.343370725720888e-06
84,3.794292206293903e-05,2.27621421799995e-06,1.2687655726040248e-07,3.8131133806018624e-07,9.57403244683519e-07,5.5162104217743035e-06,1.5562029147986323e-05,0.0002530721540097147,7.734823157079518e-05,3.601689968490973e-08,4.0650695154909045e-05,6.718803342664614e-05,3.6684650694951415e-05,5.232142939348705e-06,0.0008426489657722414,0.00021513589308597147,5.661795876221731e-05,2.230404788861051e-06,1.0306032436346868e-06,0.00034994431189261377
85,1.6816557035781443e-07,5.131608486408368e-05,6.794843648094684e-05,0.0004114864859730005,4.001475463155657e-05,0.0001833776041166857,1.0706799002946354e-06,0.0005281340563669801,7.749088399577886e-05,6.827900506323203e-05,9.205853530147579e-06,3.5637826840684284e-06,4.467353574000299e-05,1.805481588235125e-05,3.36871380568482e-05,5.095616415928816e-06,0.0007165879942476749,5.60096486879047e-05,1.914851054607425e-06,0.0001987045689020306
86,2.29196302825585e-07,5.598110146820545e-05,9.093349945032969e-06,2.5471331355220173e-06,2.0214893083903007e-05,5.817856435896829e-05,4.209215330774896e-05,6.600781489396468e-06,8.1995511891364e-07,2.241813490400091e-06,5.658208465320058e-05,2.771266736090183e-07,7.1228000706469174e-06,4.980029189027846e-06,1.0158113582292572e-05,6.625325568165863e-07,6.556751941388939e-08,0.00026516831712797284,0.00012037481792503968,3.825881321972702e-06
87,1.5381971024908125e-05,1.1004885891452432e-10,0.00011766974785132334,1.805481588235125e-05,5.676156433764845e-09,0.00023960215912666172,1.7966434597838088e-06,3.2128086786542553e-06,4.157340299570933e-06,4.8892816266743466e-05,6.50800302537391e-08,2.8394564651534893e-05,4.493525921134278e-05,1.4646147974417545e-06,4.872081262874417e-06,6.783842400182039e-05,4.506615368882194e-06,7.008726242929697e-06,3.601689968490973e-08,5.0248218030901626e-06
88,4.425997758517042e-06,2.423931255179923e-05,4.36783921031747e-07,5.292714558891021e-05,2.1653695512213744e-06,2.5268891477026045e-05,0.00010231619671685621,0.0001526128762634471,5.4325355449691415e-06,0.00020612604566849768,2.6346278900746256e-06,5.177482762519503e-07,0.00041104163392446935,7.790279778419062e-05,0.00031576628680340946,5.720779881812632e-06,7.889073458500206e-05,0.0002907116140704602,6.950776878511533e-06,1.159279236162547e-06
89,0.00020989471522625536,0.00012332238839007914,0.00011713241838151589,6.456416303990409e-05,4.297533450881019e-05,3.665315034595551e-06,1.6660487744957209e-07,7.888071195338853e-06,8.405186235904694e-08,6.630216375924647e-08,7.02712895872537e-07,1.3773181308351923e-05,1.0687639587558806e-05,5.269293524179375e-06,1.8977337958858698e-06,1.304340003116522e-05,4.456143869902007e-06,2.277376188430935e-05,0.0001516894408268854,3.883926183334552e-06
90,0.00020563341968227178,1.951980266312603e-08,0.0003382513241376728,1.3271710486151278e-05,1.197771962324623e-05,9.856021279119886e-07,3.097638546023518e-05,2.5364897737745196e-06,0.00028376164846122265,4.490330320550129e-05,3.371481579961255e-05,9.766818038769998e-06,2.1822424969286658e-06,3.3179276215378195e-08,0.00010236443631583825,0.0001783883199095726,0.00028858540463261306,0.00020553769718389958,6.142319762147963e-05,5.16040381626226e-06
91,2.643743937369436e-05,3.718309017131105e-05,2.0382465663715266e-05,0.0005564248422160745,7.84339863457717e-05,0.0001341403549304232,4.9248492359765805e-06,1.0825260687852278e-07,0.00011057973460992798,1.3181534086470492e-05,4.0177805203711614e-05,0.00011729761172318831,3.8016701182641555e-06,3.4992649489140604e-06,0.00011453565821284428,5.633844557451084e-05,5.126827090862207e-05,3.2162283787329216e-06,8.549497579224408e-05,8.18746630102396e-05
92,2.6191710276179947e-06,0.0008716859156265855,6.367071182467043e-05,2.7657470127451234e-05,2.3795168999640737e-06,0.0001321047602687031,0.00039051935891620815,2.29196302825585e-07,4.079675636603497e-05,0.0002780395734589547,0.0006900331354700029,3.415920218685642e-06,7.648850441910326e-10,2.737783688644413e-08,9.374458022648469e-05,3.965164069086313e-06,0.00013074906019028276,3.091802864219062e-05,4.7515626647509634e-05,7.993605208866938e-07
93,0.00011899762466782704,2.8262593332328834e-05,0.00031162804225459695,1.458849851587729e-06,0.0004866609815508127,7.528005426138407e-06,2.4866153580660466e-06,4.001327397418208e-06,2.511571892682696e-07,4.791087849298492e-05,7.72022940509487e-06,3.0405795769183896e-05,5.804043757962063e-05,9.850447895587422e-06,3.930009188479744e-05,6.803225460316753e-06,5.346191755961627e-06,6.176593160489574e-06,1.145222267950885e-05,0.00010305064643034711
94,4.255133717379067e-06,0.0007852219860069454,1.119868284149561e-05,0.0009407175821252167,1.1141310096718371e-07,1.4661260138382204e-05,5.917205271543935e-05,0.00015898700803518295,2.5422530598007143e-05,9.606537787476555e-08,0.0008952980861067772,4.880617416347377e-05,1.0442756320117041e-05,1.4703913393532275e-06,6.41204824205488e-05,6.968094385229051e-05,5.126827090862207e-05,3.173467848682776e-05,3.526075261106598e-06,3.969566387240775e-05
95,7.099263257259736e-07,2.9394163902907167e-07,0.00013031321577727795,0.00017506669973954558,3.713658225024119e-05,0.001437926315702498,4.959551370120607e-05,2.7456794668978546e-06,2.0408304408192635e-05,3.1125182431424037e-07,5.6843418860808015e-08,0.00015145463112276047,1.4079242646403145e-05,0.00010166128777200356,9.440132271265611e-05,0.00013764220057055354,1.1487751180538908e-05,0.00037512611015699804,8.901690307538956e-06,3.2741809263825417e-09
96,1.070947473635897e-05,7.515809556934983e-05,8.148680353770033e-05,4.535818152362481e-05,0.00021685984393116087,7.968046702444553e-07,9.941416010406101e-07,5.158237399882637e-06,1.3514736565412022e-06,0.00026714426348917186,7.560521044069901e-05,2.7818196031148545e-05,8.212759894377086e-08,1.154150822912925e-06,3.5243488127889577e-07,1.4551915228366852e-07,1.0768855645437725e-05,4.4393513235263526e-05,9.426238102605566e-05,1.000808879325632e-06
97,5.216884346737061e-08,1.973357029783074e-06,1.7145148376584984e-06,2.6683183023124002e-05,0.0005631034728139639,0.0002806855773087591,1.1777231520682108e-05,2.3693079128861427e-05,0.0001378100860165432,1.1510792319313623e-08,8.207294740714133e-06,3.533413109835237e-05,1.0190181001235032e-06,7.617013761773705e-05,1.0084559107781388e-06,1.2460716334317112e-06,1.3769642464467324e-05,0.00018277112394571304,3.1231684261001647e-07,0.00018991790420841426
98,3.109858516836539e-05,1.5288605936802924e-07,6.800347910029814e-05,5.5014890676829964e-05,0.00017929384193848819,3.6964192986488342e-06,2.417831274215132e-05,0.00018628183170221746,0.0009553406271152198,9.01586827239953e-06,2.5398494472028688e-05,1.6088051779661328e-08,2.3795168999640737e-06,0.00025098281912505627,5.695572690456174e-05,1.3480984307534527e-05,8.218226867029443e-06,2.468741513439454e-07,5.661078103003092e-05,3.358002231834689e-06
99,5.9651224546541926e-06,2.696472165553132e-07,1.3181534086470492e-05,1.492535557190422e-05,0.00014962925342842937,1.4661259228887502e-07,6.6228517425770406e-06,2.9615152925543953e-06,4.463530422071926e-05,0.0008282600319944322,4.82169161841739e-06,0.0008947558817453682,4.158017327426933e-05,4.67621794086881e-06,7.803752669133246e-05,4.6690934141224716e-07,0.00039458172977901995,8.806237019598484e-07,8.322445864905603e-06,2.919286271207966e-05
100,1.3759745343122631e-08,6.61911690258421e-05,0.0003233696916140616,4.419980541570112e-06,7.633669156348333e-05,4.812896077055484e-05,2.2746462491340935e-05,5.317564500728622e-06,4.658672696677968e-05,0.000766653276514262,7.773452921355783e-07,5.893134584766813e-06,0.00010025269875768572,3.542211288731778e-06,6.8106892285868526e-06,7.98934415797703e-05,2.360430698900018e-06,9.1423053163453e-06,8.000966772669926e-06,1.3551107258535922e-05
