,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
69,1.8746140995062888e-07,2.406070507277036e-06,3.241075319238007e-06,1.2259908544365317e-05,6.4556502366031054e-09,1.5506730051129125e-06,0.00025707026361487806,2.2983593225944787e-05,0.00016937244799919426,0.00015387609892059118,2.127645075233886e-06,0.0004070875293109566,1.4860443116049282e-06,0.0008817667257972062,3.0350603992701508e-05,5.70824113310664e-06,7.742793968645856e-05,0.00020681122259702533
70,1.026783138513565e-07,6.697323260596022e-05,6.153911090223119e-05,2.788866027003678e-07,5.764200977864675e-06,4.7239926061592996e-05,8.725875773052394e-07,1.8990476746694185e-06,1.525834250060143e-06,0.00017321672930847853,6.761866870874655e-07,2.3246700493473327e-06,0.00025011488469317555,1.3503755326382816e-05,2.10509097087197e-05,6.082672189222649e-05,1.7923359337146394e-05,6.652522870354005e-07
71,4.198274837108329e-06,0.00020808861881960183,5.493834578373935e-06,4.341722160461359e-05,4.6556181132473284e-08,1.2221537872392219e-05,2.5424937120988034e-05,5.329550276655937e-07,0.00010271692008245736,4.0447259380016476e-05,1.9122126104775816e-10,2.9385832931438927e-06,2.6594534574542195e-08,0.00022078164329286665,8.486126171192154e-05,1.0373914847150445e-06,0.0008023913251236081,0.0012157775927335024
72,6.464284524554387e-06,1.163366687251255e-05,2.2060362425690982e-07,0.00013026967644691467,1.7064076018868946e-06,5.519570549950004e-06,4.234621155774221e-05,4.1270202927989885e-05,2.6106890800292604e-06,3.652545274235308e-06,1.3214445971243549e-05,4.5983335439814255e-05,9.37152435653843e-08,0.00025302666472271085,4.889949423159123e-07,0.00017930658941622823,0.001200545928440988,0.00041258992860093713
73,6.0744929214706644e-05,3.0566350233129924e-06,1.2434115888027009e-06,5.266729203867726e-05,1.0303005183232017e-05,2.5302460926468484e-05,2.3094276002666447e-06,1.6215311688938527e-06,6.494788976851851e-05,5.602748933597468e-05,4.773940236191265e-05,5.413658072939143e-06,7.15965711606259e-07,1.2101809261366725e-05,2.3355880784947658e-08,8.445324965578038e-06,3.54419244104065e-05,3.885806108883116e-06
74,1.1969469596806448e-05,1.5029494306872948e-06,7.366907084360719e-05,1.4986208952905145e-05,6.453377864090726e-06,3.2036246011557523e-07,8.995834832603578e-08,2.4602195480838418e-05,5.705963303626049e-06,0.00026413658633828163,5.56889281142503e-05,3.454494435572997e-05,7.189129973994568e-06,3.890947118634358e-05,2.6070954845636152e-05,2.2601147065870464e-05,3.027184538950678e-05,2.4061220756266266e-05
75,1.4842572454654146e-05,8.273119647128624e-07,0.0001895369787234813,8.277456799987704e-07,2.7070996111433487e-06,6.656025561824208e-06,2.438037518004421e-05,1.4345289855555166e-05,7.817660662112758e-05,0.00019886592053808272,1.771168513187149e-06,9.46371346799424e-06,0.0002346897090319544,5.864503691555001e-07,1.7232672462341725e-06,2.5478939278400503e-06,1.4960375665395986e-05,4.874186743109021e-06
76,7.404197822324932e-05,6.88277868903242e-05,1.2096147656848188e-06,2.877698079828406e-07,1.4029188832864747e-07,7.85863448982127e-06,7.409943646052852e-05,0.0001411155390087515,8.050407632254064e-05,4.436810195329599e-05,0.00015896896366029978,0.0014431566232815385,4.112329406780191e-05,3.77846231458534e-06,0.002818609122186899,1.558837539050728e-07,1.440133110008901e-05,0.0012772210175171494
77,5.762703949585557e-07,5.388170393416658e-06,1.68096482866531e-06,0.00011092599015682936,5.8499059377936646e-05,0.00016262101416941732,5.389277703216067e-06,5.224595224717632e-05,3.1220065466186497e-06,3.324577846797183e-05,6.598331765417242e-06,2.2465337679022923e-07,0.00018087435455527157,0.00013024246436543763,0.00016237788076978177,3.8668917113682255e-05,8.911652912502177e-06,4.5248543756315485e-06
78,7.648850441910326e-10,2.264878094138112e-05,5.701332383978297e-07,1.4917986845830455e-07,6.891880275361473e-07,6.824749334555236e-07,1.531658745079767e-05,9.713105100672692e-05,3.609498526202515e-05,0.0008561568683944643,0.00014297387679107487,1.8237627955386415e-05,4.503579020820325e-06,0.00017652715905569494,0.00018174113938584924,2.582077831903007e-05,3.934837877750397e-06,2.70142663794104e-09
79,3.108540795437875e-06,8.881784197001252e-08,8.117382321870537e-08,2.960694473586045e-06,0.0002612692769616842,7.508393082389375e-06,3.54163785232231e-05,3.4758275432977825e-05,5.908771345275454e-05,9.271073395211715e-06,0.00016558969218749553,1.83845404535532e-05,3.727619332494214e-05,1.055399752658559e-05,0.00010771532834041864,3.0250375857576728e-06,3.130634650005959e-05,8.259245805675164e-05
80,5.898923973290948e-06,1.920309387060115e-07,2.417919404251734e-06,6.761866870874655e-07,2.531176505726762e-06,0.00010046287206932902,1.8131890101358294e-05,0.00031066915835253894,3.383390094313654e-06,1.2486340892792214e-05,3.9497626858064905e-07,9.889186003420036e-07,5.0374259444652125e-05,0.00016095310274977237,2.472533924446907e-05,2.0292149201850407e-05,0.0003418035921640694,6.270568974287016e-06
81,6.0258353187236935e-06,4.341093517723493e-05,1.4097395251155831e-08,1.5243890629790258e-05,1.6288258848362602e-06,5.4665299103362486e-05,5.2888994105160236e-05,4.183268902124837e-05,1.4202967577148229e-05,3.43356873599987e-06,4.180493488092907e-05,2.459273673593998e-09,1.1226084097870626e-06,6.820810085628182e-07,1.1147678378620185e-05,1.341104507446289e-07,1.0150516573048662e-05,5.44152726433822e-07
82,1.0176358955504838e-07,3.001860704898718e-06,8.135053576552309e-06,5.189691819396103e-06,5.127169060870074e-05,2.9713703497691313e-08,0.00014568347251042724,2.543329173931852e-06,5.763428271166049e-05,1.338753918389557e-06,1.3226582268544007e-05,5.003466867492534e-06,4.0495793655281886e-05,1.3093388588458765e-05,7.623814781254623e-06,0.00013504206435754895,5.405894626164809e-06,3.2927871416177368e-06
83,1.9517806038038543e-07,8.65297915879637e-05,2.7188031026526005e-07,7.614517016918398e-09,6.6081338445656e-06,0.0004210496845189482,8.358249033335596e-06,3.879058203892782e-05,1.1510792319313623e-10,1.9722683646250516e-05,2.3609594791196287e-05,5.7756551541388035e-08,2.041692459897604e-05,0.0003661116643343121,6.154284346848726e-05,7.14352645445615e-05,0.00015979369345586747,8.688162779435515e-06
84,1.5400033817059011e-06,5.001334102416877e-08,1.1744526091206353e-05,3.2523894333280623e-07,4.3100459151901305e-05,9.030192813952453e-06,2.8313317670836113e-05,4.7341400204459205e-06,9.979487458622316e-07,1.7553389852764667e-06,6.508245132863522e-05,0.0005613057874143124,0.000319923332426697,9.196181053994223e-05,1.8004802768700756e-06,8.050950782489963e-06,2.12021386687411e-05,0.00035015842877328396
85,6.6228517425770406e-06,5.53526615476585e-06,3.2815482882142533e-06,2.737783688644413e-08,4.5686337557526713e-07,5.798597157991026e-10,4.383964551379904e-06,3.7165645494496857e-07,0.0001384770148433745,0.0002854106714949012,0.00013725648750551045,3.521599865052849e-06,7.270635251188651e-05,5.997068001306616e-05,2.771266736090183e-07,9.378152753924951e-05,0.00032276115962304175,8.39850035845302e-05
86,1.5195524611044675e-05,7.425549119943753e-05,2.6766997507365886e-07,9.459313332627062e-08,2.3173726731329225e-05,8.466124199912883e-06,2.737783688644413e-08,3.309747569346655e-07,3.444132744334638e-05,0.00016876481822691858,2.8879387173219584e-05,1.1923702913918532e-08,5.071666464573354e-07,1.7572347132954746e-08,3.906727215507999e-05,6.153911090223119e-05,7.357087451964617e-05,0.00018354551866650581
87,3.241520971641876e-07,5.938366030022735e-06,2.127685547748115e-05,4.4013078877469525e-05,3.6854260088148294e-06,2.4338012735825032e-05,1.3102180673740804e-06,7.899241609266028e-05,0.000117240815598052,1.200193310069153e-06,1.2214872185722925e-05,3.9497626858064905e-07,2.550939370848937e-06,7.963791404108633e-07,0.00017285293142776936,8.868993859323382e-07,1.1337939213262871e-05,4.4773073568649124e-06
88,2.6400675778859295e-05,5.2824361773673445e-08,9.148072422249243e-06,3.560182904038811e-06,8.390636025978893e-07,1.5745154087198898e-06,4.5736726406175876e-08,5.582483936450444e-06,1.2892292943433858e-05,0.0010954606113955379,2.417177711322438e-06,2.3655957193113863e-09,5.41552908543963e-05,1.5799945686012506e-05,0.00015888482448644936,0.0007202049600891769,3.4273864457645686e-06,0.00011349697888363153
89,9.125011274591088e-06,3.1405695608555106e-06,4.974710009264527e-06,5.240872269496322e-06,4.193143468000926e-07,1.460106886952417e-05,3.3482646699667384e-07,4.995548079023138e-05,0.0006948389345780015,0.00024997914442792535,5.7496799854561687e-05,1.1020676538464613e-05,0.0005177749553695321,1.0073184967041016e-05,0.00017310379189439118,1.1128580808872357e-05,4.6642071538371965e-05,7.774715049890801e-05
90,1.5530069504166022e-05,2.815650532284053e-06,3.3904100291692885e-06,2.6244106265949085e-05,1.001285909296712e-06,1.9290955606265925e-05,2.7227826649323106e-05,1.2283294381632004e-09,1.0739144272520207e-05,0.0003140231710858643,1.0277001820213627e-05,2.4882076104404405e-05,8.580274879932404e-06,2.3665234039071947e-05,0.00034066729131154716,1.0779811418615282e-05,5.441878965939395e-05,0.0001035255627357401
91,5.339579274732387e-06,2.2112185433798004e-06,5.635561592498561e-06,2.882816261262633e-07,0.00011614365939749405,0.003274262649938464,2.817140739352908e-05,4.9492177822685335e-06,7.767148781567812e-05,1.4287553312897217e-05,0.00043598367483355105,1.5877063788138912e-06,2.388844677625457e-09,0.000252647529123351,1.9431534383329563e-05,0.00019638569210655987,0.0006348782335408032,9.960000170394778e-06
92,2.232541874036542e-06,8.810712870399584e-07,3.59535806637723e-06,3.634177483036183e-05,4.355242708697915e-07,7.114539039321244e-05,3.686393756652251e-05,7.639502541678667e-07,5.172326382307801e-06,0.0001760902814567089,0.00016584752302151173,1.5268105926224962e-05,8.343965600943193e-05,2.3507760488428175e-05,0.00018804316641762853,1.7889055925479624e-07,0.0003439756983425468,6.605683211091673e-06
93,6.965871079955832e-08,5.659358066623099e-06,3.330628896947019e-05,3.35350887326058e-05,8.113307558232918e-06,2.5254512365791015e-05,2.3632770535186864e-05,2.859820415324066e-05,2.044278517132625e-05,5.044080353400204e-08,1.2569039427035023e-05,2.396308263996616e-05,7.696400643908419e-06,0.00016723823500797153,1.7166421457659453e-05,0.0004412565322127193,3.1788425985723734e-05,2.5289011773566017e-08
94,8.801763442534138e-07,6.61329977447167e-05,5.658208692693734e-07,1.3526543625630438e-05,2.7607120500761084e-06,5.3572234719467815e-06,2.2341204385156743e-05,1.0487490726518445e-05,2.479852355463663e-06,8.321070708916523e-06,8.18228897969675e-07,5.675250577041879e-06,2.14642259379616e-05,6.05396053288132e-08,4.7578098019585013e-05,0.001200165948830545,0.00012491075904108584,0.0005985753959976137
95,4.940734925185097e-06,3.640216527855955e-05,4.227177612392552e-07,1.5488922144868411e-06,2.8966582249267958e-05,3.257830485381419e-07,1.0398211998108309e-06,1.1816537153208628e-05,1.2892292033939157e-07,2.405186569376383e-05,3.19488458444539e-06,8.635690028313547e-05,6.4739870140329e-06,0.0003264639526605606,1.5468118363060057e-05,5.981437425361946e-06,3.2850043680809904e-06,6.34842217550613e-06
96,2.1085929802211467e-07,4.314429986607138e-07,9.125011501964764e-08,1.1297834134893492e-05,1.2947139111929573e-05,2.2870181055623107e-06,1.8907521734945476e-05,2.433330905660114e-07,9.895396033243742e-06,8.473831985611469e-05,6.891880275361473e-07,5.209784649196081e-05,0.0002609148796182126,1.1444381016190164e-06,5.0662343710428104e-05,9.534256605547853e-06,5.496070571098244e-06,8.460229582851753e-05
97,5.577435877057724e-05,1.5592142517562024e-05,8.018511834961828e-06,2.1110023226356134e-05,1.9108942979073618e-06,0.00010290064528817311,4.1101893089035e-07,1.2336831787251867e-05,6.898077117512003e-06,0.00011927869491046295,3.6939247365808114e-05,0.00020165275782346725,0.00010040074266726151,1.406493265676545e-05,7.049180567264557e-06,0.00029342525522224605,0.0002956593525595963,9.51512538449606e-06
98,5.752759079769021e-06,1.4843011513221427e-06,1.5796155139469192e-07,1.6902507695704116e-06,9.847454748523887e-06,1.0257681424263865e-06,2.9497664399968926e-07,1.2789769243681803e-07,7.895004091551527e-05,1.939161364816755e-07,1.4903256669640541e-05,5.717358817491913e-06,2.856761057046242e-05,9.273978321289178e-06,1.9907349269487895e-05,1.80527895281557e-05,6.139910055935616e-06,9.139566827798262e-05
99,5.893753041164018e-07,8.905855793273076e-05,8.308694532388472e-08,1.884330231405329e-05,1.8293876564712264e-06,4.758033355756197e-06,9.085399506147951e-05,4.2240775655955076e-05,6.308835963864112e-06,8.263146446552128e-05,7.498869672417641e-05,3.635614973518386e-07,3.054134595004143e-06,0.00010917521285591647,2.8120814022258855e-05,8.592850463173818e-06,1.916132532642223e-05,8.987943147076294e-05
100,8.234130177697807e-07,5.298888481775066e-06,0.00027488410705700517,9.099103408516385e-06,2.1519488655030727e-05,5.0002669013338163e-05,4.301285298424773e-05,4.5492306526284665e-06,2.3194388631964102e-07,7.794909470248967e-05,3.2523894333280623e-07,2.049775275736465e-06,2.839710759872105e-05,0.00011349189298925921,1.1342585821694229e-06,6.196627509780228e-05,1.1651564818748739e-05,1.5494857734665857e-06
