,ELU,Hardshrink,Hardsigmoid,Hardtanh,Hardswish,LeakyReLU,LogSigmoid,PReLU,ReLU,ReLU6,RReLU,SELU,CELU,GELU,Sigmoid,SiLU,Mish,Softplus,Softshrink,Softsign,Tanh,Tanhshrink,Softmax
56,0.00010671796189853922,1.6503750085830688,3.359749825904146e-06,7.115343032637611e-05,1.0079770618176553e-06,7.88314537203405e-07,2.9721923056058586e-06,2.836154271790292e-05,1.1840538718388416e-06,1.0825260687852278e-09,6.517095698654884e-07,2.126146137015894e-05,3.202815059921704e-05,8.130973583320156e-06,5.802227678941563e-05,4.5332490117289126e-07,6.00361590841203e-06,1.0920011845882982e-06,2.994361162185669,2.709453838178888e-06,2.2228654415812343e-05,2.6874098777770996,0.5095263719558716
57,0.0001691304933046922,1.202127456665039,5.83424707656377e-06,4.492887092055753e-05,0.00017746604862622917,7.04953126842156e-05,7.343188917730004e-05,0.0003349618928041309,4.21392178395763e-06,0.0005015099886804819,2.5367266061948612e-05,3.5682846828422043e-06,1.4525212463922799e-06,3.2279612582897244e-07,1.2323436749284156e-05,1.0176358955504838e-07,0.00013038945326115936,1.2101809261366725e-05,2.065605640411377,3.731113338290015e-07,8.319693733938038e-06,4.033851146697998,0.7630472183227539
58,0.00010994384501827881,2.69144344329834,1.1892482234543422e-06,2.2273639842751436e-05,4.178952076472342e-05,1.7245192793780006e-06,1.042119492922211e-07,2.2760109175123944e-07,1.3856481018592604e-05,1.3468731594912242e-05,1.665659510763362e-05,0.0002210863895015791,3.262572136009112e-06,6.074493512642221e-07,7.5384755291452166e-06,0.00011146904580527917,1.0718840712797828e-05,5.359529677662067e-05,2.722052574157715,5.3373753416963154e-08,3.84081886295462e-08,2.480224370956421,0.4109269082546234
59,3.7221332149783848e-06,3.109769344329834,5.173709359951317e-05,8.792818562142202e-07,3.3798824006225914e-06,1.684057110651338e-06,5.209784649196081e-05,4.6681161620654166e-05,1.1500684195198119e-05,1.7322852727374993e-05,1.3605577805719804e-05,5.743613201047992e-06,4.949481808580458e-05,2.499637616892869e-07,1.6235048860835377e-09,7.982094984981813e-08,1.2551367944979575e-06,0.00030916655668988824,3.086704730987549,4.221756171318702e-06,3.904628101736307e-06,2.710047483444214,0.8169971704483032
60,1.989465999940876e-06,1.8487204313278198,4.350209201220423e-05,7.878912811065675e-07,4.614554427462281e-08,6.07820993536734e-07,9.150054393103346e-05,7.963791404108633e-07,7.508393082389375e-06,0.00010449817636981606,7.73650172050111e-05,0.0001646828168304637,1.8164391804020852e-05,1.6093184967758134e-05,1.767391040630173e-05,5.157601481187157e-05,1.1985971468675416e-05,1.3025878615735564e-06,1.7860239744186401,9.794575817068107e-07,5.721920388168655e-06,2.1873929500579834,0.5101746916770935
61,2.036954782624889e-07,1.968051552772522,3.927274519810453e-06,0.00012040621368214488,5.233233878243482e-06,7.893309521023184e-05,4.0038892620941624e-05,5.7648761867312714e-05,0.0006417934782803059,1.1783777154050767e-05,0.0001897602342069149,4.663555955630727e-05,0.0002438278024783358,2.307970561332695e-07,1.9301431166240945e-05,6.471367669291794e-05,2.5976078177336603e-08,4.574759441311471e-05,2.442844867706299,0.00013518617197405547,4.404788342071697e-05,1.2935831546783447,0.508458137512207
62,3.9557585296279285e-07,2.9886767864227295,6.156462859507883e-06,1.7440142983105034e-05,7.100870425347239e-05,0.00014782654761802405,0.0005415100604295731,1.6479971236549318e-05,7.825250941095874e-05,4.878398613072932e-06,1.3214445971243549e-05,0.0009072799584828317,1.598052040208131e-05,3.186643880326301e-05,4.7903313316055574e-08,5.724201855628053e-06,0.0001618678797967732,3.604056928452337e-07,2.1459901332855225,1.6894864529604092e-05,2.6100175091414712e-05,1.323480486869812,0.8655914664268494
63,5.879252285012626e-08,3.0105462074279785,7.219847475425922e-08,0.00017131415370386094,5.9823065384989604e-05,4.9821574066299945e-06,6.40501548332395e-06,0.0003222645027562976,1.1793886187660974e-06,0.00013201707042753696,2.0593981389538385e-05,8.809370046947151e-05,4.532972752713249e-08,8.721423228053027e-07,8.08616641734261e-06,3.0263972803368233e-05,0.0003057135036215186,3.686682612169534e-05,2.1139373779296875,8.502235004925751e-08,1.181460902444087e-06,2.5738637447357178,0.6174112558364868
64,3.608638871810399e-05,2.18129825592041,3.529657988110557e-06,0.00019685369625221938,3.060804829146946e-06,3.3405490285076667e-06,8.119436824927106e-05,1.6501273421454243e-05,6.562985072378069e-05,7.106899283826351e-05,1.4581033610738814e-05,0.00025593239115551114,6.96712959324941e-06,1.489534042775631e-06,6.398310006261454e-07,1.2243219316587783e-05,1.1972768334089778e-05,9.217430488206446e-06,2.0330655574798584,9.342353223473765e-06,4.499601709540002e-05,3.1834137439727783,0.19387184083461761
65,2.159059022233123e-06,1.6396442651748657,2.8557988116517663e-06,6.274193583521992e-05,7.668644684599712e-06,6.401396149158245e-06,3.104543066001497e-05,0.0005474850768223405,2.364095053053461e-06,2.2370513761416078e-05,6.212778771441663e-07,0.0013164053671061993,0.0001420630724169314,4.9736652727006e-05,2.693501846806612e-05,1.1246302165091038e-06,3.701173409353942e-05,4.033823643112555e-06,1.5392566919326782,4.091490154678468e-06,5.2496088756015524e-06,1.6053045988082886,0.4063835144042969
66,1.7919321180670522e-05,1.8593040704727173,4.354064003564417e-06,0.00012818817049264908,8.767050530877896e-06,2.141785626008641e-05,3.934793255666591e-07,3.901960008079186e-05,2.355633841943927e-05,1.341104507446289e-07,1.2584260730363894e-05,3.618384596393298e-07,3.8485291042889003e-07,0.00012347070151008666,8.996986434794962e-05,4.10713255405426e-07,2.7058897103415802e-05,7.514927801821614e-06,2.039982795715332,2.1046535039204173e-05,1.2143393632868538e-06,2.3549485206604004,0.3810955286026001
67,4.112940951017663e-05,1.5654680728912354,5.051311973147676e-07,1.1221031854802277e-06,0.00010263960575684905,0.0008495145593769848,8.283965871669352e-05,3.813996954704635e-05,1.4763683793717064e-05,0.00015286628331523389,0.00012041145237162709,5.481547759700334e-06,1.461154397475184e-08,1.1175618510606e-06,2.0715340724564157e-05,2.2754948076908477e-06,2.8262593332328834e-05,0.00035980710526928306,2.035285711288452,2.102679445670219e-06,1.766989953466691e-05,2.1397645473480225,0.477297306060791
68,0.00015023064042907208,2.213081121444702,2.387614586041309e-06,2.767251862678677e-05,6.783842400182039e-05,6.222555384738371e-05,0.00014593680680263788,7.113734318409115e-05,3.547031883499585e-05,0.00021392763301264495,2.4599832613603212e-05,6.5763028942456e-06,1.7130878404714167e-07,2.3339292965829372e-05,1.178705133497715e-09,1.5034241187095176e-05,8.978904224932194e-05,1.3822774235450197e-05,1.8717178106307983,0.0002480453113093972,8.40243446873501e-05,1.1891244649887085,0.26274967193603516
69,1.7567822396813426e-07,2.2029857635498047,2.7063151719630696e-06,3.238806675653905e-05,8.225479177781381e-07,3.18476025995551e-07,1.277953833778156e-05,9.221806976711378e-05,9.578698518453166e-05,2.114728522428777e-05,0.0004838564491365105,1.6711132047930732e-05,1.4324768926599063e-08,0.00010315715189790353,8.260112736024894e-07,2.636883255036082e-05,0.0002133073576260358,4.6782210119999945e-05,1.930406928062439,1.1716761946445331e-05,9.953982043953147e-06,1.7247562408447266,0.1585175096988678
70,0.00037509840331040323,2.1356091499328613,3.653174644568935e-05,7.38737071515061e-10,0.00021256283798720688,1.2602873766809353e-07,1.6215311688938527e-06,1.3833414413966238e-07,3.344907554492238e-06,0.0005907033919356763,9.953305561793968e-05,3.360623622938874e-06,5.136391791893402e-07,3.984177055826876e-06,1.066736331267748e-06,5.413658072939143e-06,2.3182908989838324e-05,4.228727630106732e-05,2.1214425563812256,1.9136285118293017e-05,2.2814740077592432e-05,2.8006718158721924,0.319552481174469
71,5.902398697799072e-06,1.9927616119384766,4.090647416887805e-05,1.4501028999802656e-05,3.4309189231862547e-06,0.0002780793292913586,8.29047735351196e-07,0.00011960179836023599,1.799408346414566e-05,6.0767233662772924e-05,2.4222881620517e-05,0.0001323240576311946,1.4708767594129313e-05,5.789158240077086e-05,2.8823042157455347e-05,7.791941243340261e-06,4.113552495255135e-05,1.451555817766348e-07,1.53966224193573,0.00035089050652459264,1.56599980982719e-05,2.254363775253296,0.38258618116378784
72,1.844183134380728e-05,2.2788846492767334,3.439756937950733e-06,0.0002519885601941496,5.629550514640869e-07,0.0006012148223817348,5.577978299697861e-06,1.0035385457740631e-05,9.01780481399328e-07,1.918638008646667e-05,1.4501028999802656e-05,2.3015609258436598e-05,5.097167013445869e-05,6.276459316723049e-05,5.2878590395266656e-09,7.059143172227778e-07,0.0008138453704304993,0.0007396186119876802,1.9737255573272705,3.5351142287254333e-05,0.00010380229650763795,2.251544952392578,0.048647381365299225
73,1.4210854715202004e-06,1.7549870014190674,6.711769674438983e-05,1.4798514712310862e-05,1.1871691185660893e-08,9.110613063967321e-08,1.720200089039281e-05,0.0004076457698829472,1.4502234080282506e-06,3.072495019296184e-06,0.00022818292200099677,8.347014954779297e-07,0.00010726050095399842,2.0600282368832268e-06,1.638139656279236e-05,1.2328000593697652e-06,9.473984619035036e-08,2.0176321413600817e-07,1.9163808822631836,7.240362265292788e-06,9.100541319639888e-06,1.5495023727416992,0.40343061089515686
74,0.0001809449022402987,2.053530216217041,2.718305950111244e-05,0.0002750342828221619,0.00015287217684090137,2.5517010726616718e-08,9.34818308451213e-06,7.24382625776343e-05,0.00010816614667419344,8.557941555409343e-08,7.947203994262964e-05,2.8994820240768604e-05,4.345807553818304e-07,8.158191121765412e-06,1.4679523701488506e-05,4.220050323056057e-05,4.531957529252395e-06,0.0003618632326833904,1.8912681341171265,2.5517010726616718e-08,1.1928909771086182e-06,2.305187940597534,0.006783841643482447
75,3.273089532740414e-05,1.7452919483184814,3.145325536024757e-05,0.0001267024636035785,2.4701632355572656e-05,5.0577520596561953e-05,3.7247082218527794e-05,8.54861525567685e-07,1.7813366639529704e-06,3.1245010177372023e-05,1.023119330056943e-05,0.0001366092183161527,5.377697743824683e-05,1.6427748050773516e-07,6.213530286913738e-05,0.0004785532073583454,1.2130025424994528e-05,0.00013134405890014023,2.300065755844116,9.98520408757031e-05,5.270882320473902e-05,2.1396443843841553,0.16299889981746674
76,1.5790470570209436e-05,1.8468722105026245,1.558461008244194e-05,3.070363527513109e-05,5.509492893907009e-06,8.521743438905105e-05,0.0003309247549623251,6.0470229072961956e-05,6.781485808460275e-07,7.729373464826494e-05,9.313225746154785e-08,2.746221434790641e-05,9.390510967932642e-06,6.075607961975038e-05,2.0252718968549743e-06,3.972763806814328e-06,7.757371349725872e-06,1.6674115613568574e-05,1.1976522207260132,1.0070158396047191e-07,5.703685019398108e-06,1.8406623601913452,0.15797236561775208
77,3.456456761341542e-05,2.118973731994629,1.549626176711172e-05,7.777658174745739e-05,4.576732408168027e-06,2.0978775864932686e-05,3.0333367249113508e-06,6.008290711179143e-06,1.611231709830463e-05,2.3258733563125134e-05,2.7014268198399805e-05,0.00016794813564047217,8.177545532817021e-05,2.18506102100946e-08,6.429624045267701e-05,1.3271710486151278e-07,3.822151484200731e-08,0.0006917502614669502,2.3876938819885254,0.0001759637671057135,1.592338776390534e-05,2.229116201400757,0.004577049519866705
78,2.764675173239084e-06,1.3410093784332275,8.539800546714105e-07,1.2405595043674111e-05,7.504238601541147e-05,4.62034762449548e-07,8.332077413797379e-06,4.116305353818461e-05,6.7585242504719645e-06,2.8524300432763994e-05,0.00011514886136865243,1.563167643325869e-06,2.9500253731384873e-05,0.00011733893916243687,1.1261002327955794e-05,6.219329861778533e-06,3.7608720049320254e-06,7.5199430284556e-05,2.0314226150512695,4.61045783595182e-06,4.2563697206787765e-05,2.136620044708252,0.04694642126560211
79,1.0027179087046534e-06,2.0407276153564453,5.910510935791535e-06,7.344663117692107e-06,2.5386480047018267e-05,1.26155555335572e-06,3.3094729587901384e-05,3.5171274248568807e-06,4.4350308598950505e-06,0.00044743818580172956,1.6454816432087682e-05,7.056739559629932e-05,0.00019699423864949495,0.00013776530977338552,5.6185945140896365e-06,1.5817037137821899e-06,8.941892156144604e-05,0.0002056812954833731,1.4789308309555054,4.035027450299822e-05,6.701226811856031e-05,2.0467236042022705,0.10680750757455826
80,2.515635969757568e-05,1.5384153127670288,6.173377914819866e-05,6.345022120513022e-05,9.34818308451213e-06,2.3533200874226168e-05,6.300282257143408e-05,6.938273145351559e-05,1.8245773389935493e-05,1.0614498023642227e-05,8.954972872743383e-05,7.124597323127091e-05,9.752150162967155e-07,3.7019221963419113e-06,7.798698788974434e-07,8.446710353382514e-08,7.758700121485163e-06,2.2346796413330594e-08,1.7877737283706665,9.105863864533603e-05,1.560783857712522e-08,1.6882421970367432,0.0050425040535628796
81,5.826224878546782e-05,0.9679774641990662,1.620924194867257e-06,3.4761112601700006e-06,2.777043300739024e-05,6.392953309841687e-06,0.00011604090832406655,3.357128434799961e-06,6.8830572672595736e-06,1.1009888112312183e-06,5.8685207477537915e-05,2.265104922116734e-05,0.00025927682872861624,1.0793906767503358e-05,0.0003139218024443835,1.2552141015476082e-07,1.080570655176416e-06,2.3809880076441914e-06,1.805948257446289,1.191015326185152e-05,3.661248410935514e-05,1.8832826614379883,7.976987399160862e-05
82,4.230278136674315e-05,1.9845317602157593,1.0176358955504838e-07,7.119366500774049e-07,7.5581260716717225e-06,6.506706267828122e-05,2.7860969566972926e-05,3.637978807091713e-12,0.00010470787674421445,6.603608198929578e-05,1.5567673472105525e-05,5.526294899027562e-06,8.423167855653446e-06,5.3671606110583525e-06,1.6859142988323583e-06,3.5458957427181304e-05,0.0008005283889360726,0.0010082419030368328,1.1876325607299805,4.452118673725636e-08,2.7488408704812173e-06,1.330073595046997,0.010309954173862934
83,2.725022568483837e-05,1.3583186864852905,7.052334694890305e-05,6.559894245583564e-05,5.38644271728117e-05,0.00017037925135809928,7.232466714413022e-07,0.00013642535486724228,6.190998828969896e-05,1.427494044037303e-05,7.71493068896234e-06,1.3301258150022477e-05,6.243636744329706e-05,1.1301040103717241e-07,0.0005402459064498544,0.0004900330095551908,1.0335172191844322e-05,0.0001211713461088948,1.822912573814392,8.876181527739391e-05,4.889949423159123e-07,1.8154938220977783,0.0016365960473194718
84,1.6826335922814906e-05,1.4507193565368652,3.0219398468034342e-05,6.463698082370684e-05,8.101087587419897e-06,5.142544978298247e-05,0.0005643261829391122,1.3997059795656241e-05,2.3014633825368946e-06,1.8897158952313475e-05,0.00011647793144220486,1.9036291632801294e-05,6.41829683445394e-06,0.0003138626634608954,1.2279951079108287e-05,9.158722491520166e-07,7.834592906874605e-06,3.604629455367103e-05,1.5867187976837158,0.00016834386042319238,2.44841476160218e-06,1.2975945472717285,0.018436817452311516
85,7.699046363995876e-06,1.6428946256637573,4.263990831532283e-06,1.145222267950885e-05,1.4159741112962365e-06,6.721385489072418e-06,1.4339871995616704e-05,3.102658183706808e-06,0.00011574316158657894,1.9353608422534307e-06,0.00012956313730683178,5.271482450552867e-08,3.463468965492211e-05,6.160271368571557e-07,5.524052539840341e-06,1.0315716281183995e-06,4.8984302338794805e-06,0.00015497824642807245,0.7285538911819458,1.7376942196278833e-06,6.567235004695249e-07,1.330796718597412,0.018365148454904556
86,1.1677622751449235e-05,0.8920620083808899,0.00023501855321228504,1.0094138360727811e-06,0.0009202525834552944,0.0006217308691702783,1.1562008239707211e-08,2.776580686258967e-06,0.0008543161675333977,0.00013351152301765978,3.6146564525552094e-05,5.523084109881893e-05,4.188510501990095e-06,1.1583304512896575e-05,2.2375320440914948e-06,9.754899110703263e-08,3.0833705295663094e-06,9.300133569922764e-06,2.0245137214660645,2.8547225156216882e-05,4.207050005788915e-05,1.1774988174438477,0.018131455406546593
87,1.3100291653245222e-05,1.612208604812622,1.3877787750971038e-05,8.027747639971494e-07,1.2370350304991007e-05,3.6089331842958927e-06,0.00011653968977043405,4.78119109175168e-05,1.144899579230696e-05,1.2450072972569615e-08,1.216658915836888e-07,2.233895065728575e-05,1.0560193913988769e-05,0.0002547437325119972,8.61383000483329e-08,9.137979759543668e-06,1.990811597352149e-06,1.5637362594134174e-05,1.470815658569336,4.6054497943259776e-05,0.00020732582197524607,1.6797584295272827,0.0010898022446781397
88,2.1928422938799486e-05,1.313767433166504,1.5703299141023308e-06,1.5535704733338207e-05,3.915943125321064e-08,2.4262794795504306e-07,3.3720352803356946e-05,6.561053305631503e-05,0.00022711092606186867,0.0002094597148243338,3.9749756979290396e-05,8.180133590940386e-05,2.767847490758868e-06,5.357435384212295e-09,5.733782018069178e-07,0.00011684875789796934,4.329224793764297e-06,2.5264098439947702e-05,0.8021776080131531,0.00033901468850672245,1.942000153576373e-06,1.740824580192566,0.0009340165997855365
89,6.286101324803894e-06,0.787708580493927,7.972668754518963e-06,6.510435923701152e-06,4.606363290804438e-06,4.4980023972129857e-07,1.7756134411683888e-06,9.66569859883748e-05,1.6949787095654756e-05,4.62975149275735e-05,1.359801444777986e-06,1.825595973059535e-05,0.00010381687752669677,3.160035703331232e-06,7.543945912402705e-07,7.35463459022867e-07,7.326036666199798e-09,1.0022404239862226e-06,1.3506683111190796,1.544000224384945e-05,2.1239479508494696e-07,1.2307109832763672,0.005322834011167288
90,1.3803280126012396e-05,0.8014422655105591,1.2285681805224158e-06,0.00034967678948305547,0.00016704712470527738,1.4773380598853691e-06,2.5632130927988328e-05,7.68123754824046e-07,1.7838832491179346e-06,2.17701696669792e-07,2.125558694388019e-06,3.097621174674714e-06,7.421030022669584e-05,6.195568857947364e-08,6.257585482671857e-05,5.273306305753067e-05,9.416055490873987e-09,1.0866089724004269e-05,0.6371657252311707,0.00012595747830346227,5.870348104508594e-05,1.3314182758331299,0.00014805272803641856
91,3.295383521617623e-06,0.7549254298210144,1.0954920526273781e-06,8.801763442534138e-07,1.563167643325869e-06,3.356254410391557e-06,0.0001029490158543922,1.413705376762664e-06,2.047727775789099e-06,0.0007594482158310711,7.731468940619379e-07,2.1783524061902426e-05,1.4621118680224754e-05,1.1703707968990784e-05,2.440392563585192e-07,0.00019557126506697387,2.138788204320008e-06,9.342352313979063e-08,1.1813172101974487,8.48656491143629e-05,4.0426031773677096e-05,0.8125357031822205,2.6275870368408505e-09
92,1.8117680156137794e-05,0.7846395373344421,5.952470019110478e-07,7.479474879801273e-05,8.959033834798902e-07,0.0003066229401156306,0.0006750840693712234,1.9123772290186025e-05,1.1134945452795364e-05,0.00013322515587788075,5.8688510762294754e-06,1.4097395251155831e-08,1.6514206890860805e-08,3.847345942631364e-05,2.7058897103415802e-05,4.185427678748965e-05,1.2418170172168175e-06,3.034534711332526e-05,1.2424376010894775,0.00011552780779311433,2.426044738967903e-05,0.8250072598457336,0.0008507241727784276
93,3.9138831198215485e-07,1.2643574476242065,0.00010551451850915328,1.4403139175556134e-05,1.9866947695845738e-05,0.00018905806064140052,5.127169060870074e-05,3.316190941404784e-06,2.0915487766615115e-05,9.99664407572709e-05,4.39877767348662e-05,9.798353130463511e-05,2.984832099173218e-05,1.5877063788138912e-06,3.59404475602787e-05,2.9746593099844176e-06,1.3102180673740804e-06,0.00031252094777300954,1.3832855224609375,5.860767487320118e-06,1.1586550499487203e-05,1.0372713804244995,0.0004087151028215885
94,3.34219730575569e-05,0.5664843916893005,3.996559826191515e-06,4.294095197110437e-05,9.979487458622316e-07,1.6408426972702728e-07,3.236093562009046e-07,6.149049340820056e-07,3.7136578612262383e-07,2.5020219254656695e-05,5.11500911670737e-06,1.6615753338555805e-05,9.955683708540164e-07,7.127891876734793e-06,9.736616630107164e-05,3.9273189031518996e-05,1.1251358955632895e-06,0.00013465998927131295,1.6000627279281616,0.0012486173072829843,0.0003147587412968278,1.114091157913208,4.822738901566481e-06
95,7.622424891451374e-05,1.1682665348052979,1.6698550098226406e-06,1.7140748241217807e-05,3.728576075445744e-06,0.0005582033772952855,1.2626583156816196e-05,1.460106886952417e-05,0.001244778628461063,2.215228414570447e-05,0.0004944233223795891,5.80778714720509e-06,3.448331824529305e-07,1.748796785250306e-05,1.6311991203110665e-05,5.349500042939326e-06,2.378045792283956e-06,9.437352127861232e-05,0.5075427293777466,6.050441243132809e-06,9.425612915947568e-06,1.5180637836456299,0.004767023958265781
96,0.00018786013242788613,0.9551965594291687,0.00012976402649655938,1.9559962311177514e-05,4.330104275140911e-09,8.336206747117103e-08,0.00010307484626537189,2.3519321985077113e-05,5.886433882551501e-07,3.027971615665592e-07,0.00013852752454113215,3.3424727007513866e-05,1.2928272553835995e-05,3.091272446908988e-07,7.861308404244483e-06,1.727024937281385e-06,3.867029590765014e-06,4.516890112427063e-05,1.7055526971817017,0.00010504971578484401,9.64789287536405e-05,0.4001518189907074,2.7178086384083144e-05
97,1.007772698358167e-05,0.6864508390426636,8.098396938294172e-05,0.0001082653398043476,6.17637560935691e-05,0.0001561558456160128,3.747013352040085e-06,1.3957839655631687e-05,3.5079494409728795e-05,5.3506028052652255e-06,1.668006916588638e-06,3.974675200879574e-05,3.961758920922875e-09,6.747372481186176e-06,9.184163900499698e-06,1.9666645130200777e-06,1.5911971786408685e-05,0.00011567136243684217,1.1651155948638916,1.4624764844484162e-05,7.287315384019166e-05,1.4322223663330078,1.4208359061740339e-05
98,9.110613063967321e-08,1.3904168605804443,5.4355488828150555e-05,8.441167665296234e-06,9.339437383459881e-06,1.1944735888391733e-05,3.1807252526050434e-05,5.980093919788487e-05,6.548207693413133e-06,0.00018517710850574076,1.933496241690591e-05,7.709633791819215e-06,3.61723723472096e-05,2.0356637833174318e-05,1.1331517271173652e-05,2.8913646019645967e-06,7.744096365058795e-06,2.890553787437966e-06,0.9467409253120422,2.3065964342094958e-05,3.0426832381635904e-05,1.1541448831558228,0.0005506360321305692
99,0.00015896295371931046,1.181918978691101,5.877291187061928e-05,4.1990122554125264e-05,7.499249477405101e-06,1.4657608517154586e-05,5.63599169254303e-05,4.1484909161226824e-05,2.7113492251373827e-05,4.11997752962634e-05,1.967189382412471e-05,9.634782145440113e-07,0.00011466837167972699,6.815667347837007e-06,4.338158760219812e-06,2.183651758969063e-06,1.4727062080055475e-05,1.026172139972914e-05,1.1109068393707275,2.3159536794992164e-06,1.923438503581565e-06,0.6057085394859314,0.0002487968886271119
100,0.00026810370036400855,0.4979240596294403,6.115123596828198e-06,5.829500878462568e-05,1.981403329409659e-06,7.235230441438034e-06,8.48217387101613e-05,6.771281186956912e-05,0.0013080795761197805,5.585864528256934e-06,4.263839218765497e-05,4.2116903387068305e-07,1.0287704753864091e-05,6.581153138540685e-05,1.675794555922039e-05,6.621445436394424e-07,1.0502938494028058e-05,1.1475008250272367e-06,1.5296599864959717,1.4570110806744196e-07,5.533720468520187e-05,1.2122694253921509,0.0011739296605810523
