,layers=1,layers=2,layers=3,layers=4,layers=5,layers=6,layers=7,layers=8,layers=9,layers=10,layers=11,layers=12,layers=13,layers=14,layers=15,layers=16,layers=17,layers=18,layers=19,layers=20
64,1.79217204276938e-06,3.204434324288741e-05,1.6427748050773516e-09,1.7255440980079584e-05,3.68899927707389e-05,4.196232055164728e-07,0.0001932840677909553,2.7535861590877175e-08,6.119917816249654e-05,2.234679868706735e-06,2.084051629935857e-06,1.1147678378620185e-05,7.121377711882815e-05,1.5515039194724523e-05,0.0001712642260827124,1.496406639489578e-05,0.00012280925875529647,1.356866596324835e-05,0.0005120187415741384,6.77206480759196e-05
65,3.928215301129967e-05,5.545077146962285e-05,2.9977313715789933e-06,8.958689249993768e-06,3.5404161735641537e-06,4.910045390715823e-06,1.1190704753971659e-05,0.0002709767722990364,4.500543582253158e-06,0.00012008725752821192,0.002489230362698436,2.67941413767403e-05,6.71026509735384e-06,2.635414421092719e-05,8.965806046035141e-05,5.076081652077846e-05,3.7840254663024098e-06,5.8029534557135776e-05,1.9360240912646987e-06,7.414612809952814e-06
66,8.441818499704823e-05,0.00018079740402754396,5.199464430916123e-05,1.3031321941525675e-06,1.3282136023917701e-05,1.0657515758794034e-08,4.2955575736414175e-06,2.956593561975751e-06,8.002560934983194e-05,1.200193310069153e-06,4.77064645565406e-07,1.1706017630785936e-06,1.885928213596344e-06,2.5349713723699097e-06,0.00018465836183167994,8.424551197094843e-06,0.0001396353472955525,2.605634472274687e-05,5.358133421395905e-05,2.190386840084102e-05
67,7.080865998432273e-06,6.458224561356474e-06,2.783736363198841e-06,1.6060681446106173e-05,0.00010224385187029839,4.944115789839998e-05,1.3277422112878412e-06,1.1887282198586036e-06,6.848010525573045e-05,5.364418029785156e-07,5.2703881010529585e-06,2.652086550369859e-07,4.501200692175189e-07,1.7107707890318125e-06,0.0005664804484695196,1.3055457202426624e-05,2.7647440219880082e-05,1.1880550118803512e-05,3.720293761944049e-08,4.764390178024769e-05
68,3.2071340683614835e-05,6.272682367125526e-05,1.5955268963807612e-06,3.698562795761973e-05,0.00014143859152682126,1.6369818922612467e-07,0.0001464557135477662,3.0172232072800398e-05,4.800773467650288e-08,4.5981796574778855e-06,1.3706015124625992e-05,8.503625394951086e-06,1.2624889677681495e-05,4.813318810192868e-06,8.352735676453449e-06,0.00011525121954036877,0.0001715326652629301,3.0788243748247623e-05,6.17787372902967e-05,8.984326996142045e-05
69,3.5404161735641537e-06,2.3905629404907813e-06,7.350545274675824e-07,6.284395203692839e-05,0.00038422210491262376,0.00031622403184883296,3.171319349348778e-07,0.00029703840846195817,6.038497303961776e-05,1.1301040103717241e-07,1.2305029486014973e-05,1.3575781849795021e-06,1.9856321159750223e-05,3.2711803214624524e-05,2.864156886062119e-05,4.165121936239302e-06,0.00014555687084794044,4.4501598495116923e-07,1.0199810276390053e-06,8.575088941142894e-07
70,1.4370461940416135e-06,2.71259432338411e-06,4.854205599258421e-06,9.162500646198168e-06,5.48417228856124e-05,2.1645759261446074e-05,2.3888445866759866e-05,3.9647609810344875e-05,8.513381430930167e-07,8.900267857825384e-06,3.586044840631075e-05,1.5146637224461301e-06,0.00030804408015683293,6.327183655230328e-05,9.904397302307189e-10,7.913537046988495e-06,1.1804245332314167e-06,5.862678153789602e-05,9.914905604091473e-06,1.4873818145133555e-05
71,1.435432113794377e-05,5.992268052068539e-05,6.24213062110357e-05,3.424292663112283e-05,0.0001965327246580273,1.302274176850915e-05,6.848404882475734e-05,0.00010809176455950364,1.2335156498011202e-05,2.7583359951677267e-06,1.943329152709339e-06,7.194245199571014e-08,3.149605981889181e-05,5.8732704928843305e-05,4.0205010009231046e-05,1.2028067430946976e-08,0.00030053313821554184,1.0008214303525165e-05,9.6109724836424e-06,1.3653675523528364e-06
72,4.552532573143253e-09,5.087979297968559e-05,0.00011701891344273463,0.0002294668520335108,0.000726360478438437,6.993193528614938e-05,5.175579644856043e-06,1.7671904060989618e-05,4.08570485888049e-06,3.5305794881423935e-05,9.335067261417862e-06,5.029098247177899e-06,2.197533831349574e-05,3.78079306528889e-07,8.815188152766495e-07,0.00011078541137976572,1.549063017591834e-05,9.928422514349222e-06,6.59465740682208e-06,5.6446210692229215e-06
73,1.5063838873174973e-05,1.4393335732165724e-06,5.547562977881171e-07,3.8319816667353734e-05,8.685834700372652e-07,0.003896421520039439,4.823786184715573e-06,6.193250010255724e-05,6.186123209772632e-05,8.912607881939039e-05,4.3050386011600494e-07,0.00013058008335065097,1.558997269057727e-06,3.842687874566764e-06,7.36854417482391e-05,1.0161153113585897e-05,1.6933521465034573e-06,1.001285909296712e-06,9.621322533348575e-06,5.247424269327894e-06
74,0.0004093515744898468,4.524264295469038e-05,2.435212991258595e-05,1.0998525112881907e-07,2.876788585126633e-06,7.189544703578576e-05,0.00011703438212862238,0.0003825508465524763,7.628255116287619e-05,5.158971907803789e-05,1.8820537661667913e-05,4.199252089165384e-06,2.8068559458915843e-06,3.0405795769183896e-05,1.9360133592272177e-05,1.0835467492142925e-06,7.402557093882933e-05,8.040129614528269e-06,1.5911971786408685e-05,2.1614709112327546e-05
75,5.4615953558823094e-05,5.1046594307990745e-05,1.7314141587121412e-06,4.4894231905345805e-06,4.8553323722444475e-05,2.585471338534262e-05,2.178018121412606e-08,9.067486644198652e-06,4.3112981984450016e-07,1.5156515473790932e-05,2.226463948318269e-05,0.0002059207035927102,3.756789010367356e-05,5.107725883135572e-05,1.5475620784854982e-07,6.210148421814665e-05,5.3818951073481e-07,0.00013359967852011323,1.0714156815083697e-05,2.8262593332328834e-05
76,2.4061220756266266e-05,3.124767681583762e-05,6.239561571419472e-06,2.1234736777842045e-06,0.0006484789773821831,3.029185791092459e-10,3.2574066608503927e-06,2.0585325444244518e-07,2.8384403776726685e-05,0.0004718383715953678,4.437039933691267e-06,0.00010551940795267001,0.00011380197247490287,0.0001650011690799147,1.2125044122512918e-05,2.888932613132056e-06,2.3574853912577964e-05,0.00040423517930321395,3.1583408599544782e-06,0.00034452424733899534
77,2.478465103195049e-05,8.167631312971935e-05,1.1780504792113788e-05,0.0002377163473283872,2.798947775772831e-07,8.066245982263354e-07,8.798631461104378e-05,2.5876265681290533e-06,6.398691766662523e-05,0.00017772024148143828,2.2660125978291035e-05,1.525320294604171e-05,3.072742060794553e-07,4.056257603224367e-05,1.7667289284872822e-06,0.00025975308381021023,8.027966032386757e-06,6.5445478867331985e-06,3.640503928181715e-05,2.612941898405552e-07
78,3.625558747444302e-05,0.0002532769867684692,6.354430752253393e-06,1.0869234756683e-05,0.00032844857196323574,1.169229199149413e-05,1.6311991203110665e-05,1.2993245945835952e-06,5.7262019254267216e-05,0.00014779756020288914,7.077060672600055e-06,0.00017465054406784475,4.990675961380475e-08,1.2987811714992858e-08,1.5293702517737984e-06,4.648418780561769e-06,4.9885456974152476e-06,1.1213048310310114e-05,6.730534778398578e-07,0.0001759258157107979
79,6.502476026071236e-05,1.2090200470993295e-05,1.2972888725926168e-05,0.00020414548635017127,4.0341183193959296e-07,1.966554918908514e-05,6.506786576210288e-06,4.714493115898222e-05,7.179037493187934e-05,5.236506694927812e-06,0.0010418425081297755,3.169439878547564e-05,5.94511448070989e-07,7.560521453342517e-07,5.599893847829662e-05,2.3893107936601155e-05,4.96726806886727e-06,8.294819053844549e-07,1.6606248891548603e-06,6.953772390261292e-05
80,6.852351361885667e-07,3.6198114230501233e-06,4.694797098636627e-06,1.604574208613485e-06,5.2850857173325494e-05,8.083813736448064e-05,3.098459956163424e-06,2.930414666479919e-06,6.3989828049670905e-06,6.302553083514795e-05,1.1120629096694756e-05,7.631169864907861e-07,1.1054964943468804e-08,3.072495019296184e-06,1.0026324162026867e-05,3.478638973319903e-05,3.85415150958579e-05,0.0002735101734288037,3.5806217056233436e-05,5.8542831538943574e-05
81,8.702285413164645e-05,1.3911180758441333e-06,0.0003969247918576002,0.0002528143231756985,6.0153051890665665e-06,1.1023842489521485e-05,1.0842525625776034e-05,2.6653635359252803e-05,2.211863102274947e-05,4.509652626438765e-06,1.549626176711172e-05,5.555477400775999e-06,0.00041827550739981234,0.0003605220408644527,0.0008974823285825551,4.574114427668974e-05,0.00014480423124041408,3.373973959241994e-05,2.9684422770515084e-05,9.08760011952836e-06
82,4.112736860406585e-06,1.5370751498267055e-05,0.00011919017561012879,8.461983816232532e-05,0.00010114270116901025,0.00025071852724067867,0.00011469901073724031,8.26888299343409e-06,9.631678949517664e-06,2.0232049791957252e-05,1.4370584722200874e-07,8.927469025366008e-05,1.0017631666414673e-06,5.755466645496199e-07,8.783878229223774e-07,1.070947473635897e-05,6.849193596281111e-05,2.9368316972977482e-05,6.614074663957581e-05,5.752211654908024e-05
83,2.0600282368832268e-08,4.8749552661320195e-05,0.0008193094399757683,0.0005546826869249344,6.571099220309407e-07,9.926920029101893e-06,4.2051174204971176e-06,5.7345041568623856e-05,5.0842383643612266e-05,4.393954441184178e-06,7.80291088631202e-07,3.085972275584936e-05,5.006667379348073e-06,8.275739673990756e-06,2.2596977942157537e-06,4.67621794086881e-06,1.7828602949521155e-07,9.041366138262674e-05,5.785973826277768e-06,1.2350234101177193e-05
84,1.7073693015845492e-05,0.00023180586867965758,3.957571607315913e-06,9.668511484051123e-05,1.1012762115569785e-05,0.0001237516844412312,4.895264282822609e-08,0.0002827504649758339,0.00018977995205204934,0.00017650180961936712,0.00014183016901370138,7.054245998006081e-06,2.5446579456911422e-05,2.849120028258767e-05,1.7232672462341725e-06,1.7567822396813426e-07,6.92834728397429e-05,0.00011094105866504833,0.00016131627489812672,0.00019541793153621256
85,1.4628411918238271e-05,1.5010215292932116e-07,0.00014019373338669538,7.3343289841432124e-06,0.00010565169941401109,0.00016957728075794876,1.63796721608378e-06,0.00034550734562799335,2.2614751287619583e-05,3.379792906343937e-05,1.2407274880388286e-05,0.0001334343833150342,2.488119207555428e-06,1.7584992519914522e-06,7.675388042116538e-05,0.00021296623162925243,2.2093969164416194e-05,2.051823685178533e-06,0.00017032946925610304,3.393045062694e-06
86,6.104261274231249e-07,6.271549500524998e-05,6.501922598545207e-06,6.993990973569453e-05,3.604056837502867e-05,0.00013759746798314154,2.1949404072074685e-06,1.2100150570404367e-07,2.0358789697638713e-05,2.3070544557413086e-05,3.182113232469419e-06,6.011797722749179e-06,1.162391072284663e-09,2.9730144888162613e-06,8.02121121523669e-06,1.6965495888143778e-05,0.0006791912019252777,1.4383241250470746e-05,2.0434163161553442e-07,0.00010396268044132739
87,1.2088542462151963e-05,3.7571739994746167e-06,5.676156433764845e-09,2.4276891053887084e-05,9.579954166838434e-06,6.649411807302386e-05,5.9021760534960777e-05,1.4947763702366501e-06,6.709817535011098e-05,1.0944941095658578e-06,7.482283308490878e-06,0.00011097621609224007,3.7590223200822948e-06,5.29826706952008e-07,5.86423129789182e-06,4.170962711214088e-06,8.23196824057959e-05,1.4888532859913539e-05,3.5669390285875124e-07,1.342618816124741e-06
88,0.00014778017066419125,1.0203757483395748e-05,4.289409480406903e-05,4.539066139841452e-06,5.156916813575663e-07,7.234494114527479e-05,1.2234878340677824e-05,5.883877747692168e-06,0.0004846643714699894,8.219593837566208e-06,2.7464693630463444e-06,2.5577983251423575e-06,0.00014297387679107487,1.1939792784687597e-05,4.75419255963061e-07,1.899470589705743e-07,0.00011035420902771875,7.772613753331825e-05,2.374416908423882e-05,8.126313559841947e-07
89,2.039547780441353e-06,1.000331849354552e-06,1.6971389413811266e-05,1.2417354810168035e-05,0.00016903749201446772,3.106668737018481e-05,1.2156611774116755e-05,5.663230695063248e-05,2.9141119739506394e-06,3.2488555007148534e-05,2.294234946020879e-06,3.565514998626895e-05,1.8404991351417266e-05,2.0650280930567533e-05,3.4592405881994637e-06,9.454035898670554e-05,9.571233385941014e-05,2.017814495047787e-06,3.383390094313654e-06,3.766422196349595e-08
90,2.3450711523764767e-06,9.667573976912536e-07,1.4442980500462e-07,3.093924192398845e-07,3.1473337003262714e-06,5.2563522331183776e-05,0.00018501489830669016,1.7851571101346053e-06,8.423427789239213e-05,1.1352744877513032e-06,1.132349279941991e-05,2.549952478148043e-05,3.091007238253951e-05,2.032063775914139e-06,2.0382465663715266e-05,0.00020631091319955885,1.7289054312641383e-06,9.149598554358818e-07,1.6294346778522595e-06,4.6281300456030294e-05
91,5.867696017958224e-06,1.4251529137254693e-05,8.251014514826238e-05,0.0001383143535349518,1.4802183613937814e-05,1.4785677194595337e-05,1.223288563778624e-06,0.00010921008652076125,4.518770765571389e-06,2.9882197850383818e-05,6.126634843894863e-07,3.2529333111597225e-05,3.866298357024789e-07,1.162361741080531e-06,1.1558972801140044e-07,5.936293746344745e-05,3.739273233804852e-05,3.70742850464012e-06,0.000701390381436795,8.032021696635638e-07
92,1.8468426787876524e-08,3.638778071035631e-05,3.290572294645244e-07,2.996566763613373e-07,1.156870257545961e-05,0.00016208027955144644,0.00023162439174484462,0.0001279615389648825,0.0009940445888787508,4.472263981369906e-08,4.460663694771938e-05,2.7509715437190607e-05,5.172337478143163e-05,8.1995511891364e-07,1.3815736110700527e-08,3.1220065466186497e-06,3.74793671653606e-08,3.464311157586053e-05,1.7194091924466193e-05,0.0001319568109465763
93,3.854743772535585e-05,0.00011301996710244566,3.958158413297497e-05,1.1155464108014712e-06,7.948451639094856e-06,0.00019481847994029522,1.8800392354023643e-06,0.00011027407890651375,3.416205436224118e-05,8.612430974608287e-06,9.560039870848414e-07,0.0005548849003389478,4.865768460149411e-06,7.706987162237056e-06,5.132975502419868e-07,2.616111669340171e-05,0.0003125799121335149,7.348540975726792e-08,6.906931957928464e-05,1.4348901459015906e-05
94,1.5967316358000971e-06,1.2971513569937088e-06,0.0001276973489439115,9.323741210209846e-07,0.00018484631436876953,3.059013033634983e-05,1.4141934116196353e-05,0.00018237165932077914,0.00013537475024349988,3.1591880542691797e-06,6.586569725186564e-07,6.768445018678904e-06,2.8557988116517663e-06,1.0505459613341372e-06,1.646642431296641e-07,2.947581378975883e-06,4.680343408836052e-06,2.4829772883094847e-05,7.647532584087458e-06,4.462185643205885e-08
95,4.244320734869689e-06,7.2326656663790345e-06,1.581131982675288e-05,1.1457064829301089e-05,0.00036788382567465305,0.0005246768705546856,2.3706984393356834e-06,8.684946078574285e-05,6.12178337178193e-05,1.5396935850731097e-05,3.193646261934191e-05,1.9395814888412133e-05,4.061422077938914e-05,5.740184860769659e-06,2.819165842993243e-07,0.0005588006461039186,1.521039848739747e-05,0.00041449046693742275,1.879572300822474e-05,0.0007297571282833815
96,4.221756171318702e-06,0.0030428674072027206,1.205044100061059e-07,8.101087587419897e-06,6.935890269232914e-05,2.2316418835544027e-05,1.8604760043672286e-06,2.4005117893466377e-07,1.899470589705743e-07,2.9793638532282785e-05,0.00015625717060174793,2.983712647619541e-06,2.8687523808912374e-05,9.818186299526133e-07,4.780531526193954e-11,4.3979534893878736e-06,0.00013139870134182274,3.63252411261783e-06,8.824144606478512e-05,9.28705048863776e-06
97,9.686336852610111e-07,4.900540716334945e-06,4.411437112139538e-05,7.802488835295662e-05,8.846555283525959e-05,4.793728294316679e-05,6.950776878511533e-06,1.3625831343233585e-06,6.413193477783352e-05,6.455800757976249e-06,1.6664380382280797e-05,4.8101810534717515e-06,1.0044451300927904e-05,2.582804881967604e-05,8.051691111177206e-05,2.786348431982333e-07,4.243003422743641e-05,0.0006173749570734799,1.2575803339132108e-05,4.718750642496161e-05
98,9.693934771348722e-06,0.00010895112063735723,2.20342599277501e-06,0.0003851573565043509,3.08094167849049e-05,6.800737082812702e-06,0.0006144283688627183,0.00014056661166250706,0.0011887947330251336,0.00013840408064424992,1.1984320735791698e-07,1.787068867997732e-06,6.004086117172847e-07,4.879617699771188e-05,1.0473598194948863e-05,4.146955632222671e-07,4.0156650356948376e-05,7.145726613089209e-06,1.4370584722200874e-09,1.3271710486151278e-05
99,0.0002344925160286948,0.0002887150039896369,4.633010576071683e-06,0.00021739384101238102,3.394223313080147e-05,6.714113987982273e-05,0.00041441284702159464,1.0689199370972347e-05,4.127255124330986e-06,3.43356873599987e-06,3.3066455671360018e-06,5.9744429563579615e-06,6.966502405703068e-05,5.208408992984914e-07,0.00013754154497291893,9.860755199042615e-07,1.4273450688051526e-06,1.0036731055151904e-06,3.3588760288694175e-06,0.0003744429850485176
100,3.197442310920451e-08,6.488554845418548e-06,7.936156180221587e-05,0.00015410686319228262,2.2109661586000584e-05,3.805167580139823e-05,2.662164297362324e-05,1.3336061783775222e-05,2.1029038180131465e-05,2.4402143026236445e-06,6.803225460316753e-06,3.4176832741650287e-06,0.00017479551024734974,2.5813511456362903e-05,4.5996268454473466e-05,5.722955620512948e-07,8.141854777932167e-06,3.7069778045406565e-05,6.803225005569402e-08,5.5038981372490525e-08
